scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area
2801638,"[400, 400, 33.74455642700195]",58,40,8,15.368421052631579,33.74455642700195,4.079592704772949,12.703268979725085,1200,21.05263157894737,58,16622.640050359405,291.625264041393,1072.581858883204,0.028887719209001274,0.6703636618020025,0.1822657900258706,10.389150031474625
2801657,"[400, 400, 16.327299118041992]",2,24,24,24.0,16.327299118041992,16.327299118041992,16.327299118041992,34,34.0,34,2538.5102045289273,2538.5102045289273,2538.5102045289273,1.5865688778305795,1.5865688778305795,1.5865688778305795,1.5865688778305795
2803737,"[400, 400, 22.632957458496094]",18,60,8,16.941176470588236,22.632957458496094,4.333974838256836,14.299786651835722,398,23.41176470588235,88,24272.273274772713,1427.780780868983,4443.434134073286,0.11991176384458986,2.777146333795804,0.8923629880431144,15.170170796732947
2805578,"[400, 400, 29.231000900268555]",48,48,8,15.319148936170214,29.231000900268555,4.4811787605285645,15.416625722925714,986,20.97872340425532,70,19687.568219794917,418.8844302084026,979.126047367006,0.09517670105497021,0.6119537796043787,0.2618027688802516,12.304730137371827
2802995,"[400, 400, 20.32392692565918]",42,40,8,18.341463414634145,20.32392692565918,4.089554786682129,13.039090086774129,1046,25.51219512195122,58,14427.182696708214,351.8825047977613,2275.4436233930032,0.09622299400431869,1.422152264620627,0.2199265654986008,9.016989185442634
2802139,"[400, 400, 20.101022720336914]",19,82,8,26.555555555555557,20.101022720336914,2.0,14.207709021038479,679,37.72222222222222,119,17978.935142704977,998.8297301502765,5370.825040151511,0.07307189521239313,3.3567656500946943,0.6242685813439228,11.236834464190613
2804644,"[400, 400, 17.41582679748535]",7,28,8,12.666666666666666,17.41582679748535,12.091282844543457,15.838196595509848,102,17.0,40,48246.84608017209,8041.141013362015,28783.757499839845,1.4206891181766832,17.989848437399903,5.0257131333512595,30.154278800107555
2802333,"[400, 400, 22.395751953125]",76,108,8,19.92,22.395751953125,4.05172061920166,15.215992685953776,2091,27.88,156,38047.09607512397,507.29461433498636,5476.023955050465,0.005881553365842519,3.4225149719065406,0.3170591339593664,23.779435046952486
2808174,"[400, 400, 20.790267944335938]",94,36,8,11.204301075268818,20.790267944335938,4.2225022315979,11.875449642058342,1377,14.806451612903226,52,32753.41680022375,352.1872774217607,2300.479616369193,0.04902896078427152,1.4377997602307455,0.22011704838860047,20.470885500139847
2805927,"[400, 400, 21.891210556030273]",86,86,8,19.529411764705884,21.891210556030273,4.134038925170898,12.88155485601986,2370,27.88235294117647,139,41105.879158296026,483.59857833289436,4895.7835531527535,0.009406058536214923,3.059864720720471,0.3022491114580589,25.691174473935007
2805866,"[400, 400, 32.51875305175781]",47,164,8,26.47826086956522,32.51875305175781,4.924305438995361,16.67396343272665,1721,37.41304347826087,230,22791.097529060153,495.45864193609026,1445.4935837824305,0.030998778532875793,0.9034334898640191,0.3096616512100565,14.2444359556626
2805935,"[400, 400, 20.773460388183594]",12,24,8,10.909090909090908,20.773460388183594,7.977014541625977,15.58313005620783,158,14.363636363636363,34,7229.177789753967,657.1979808867244,1679.8907009159736,0.07056847065792451,1.0499316880724834,0.4107487380542027,4.51823611859623
2801468,"[400, 400, 43.73164367675781]",38,56,8,14.216216216216216,43.73164367675781,4.331851005554199,16.274767037984486,715,19.324324324324323,82,17626.21806234566,476.38427195528806,2950.6423472769243,0.04310295419267276,1.8441514670480779,0.29774016997205516,11.016386288966038
2806532,"[400, 400, 4.641679286956787]",2,8,8,8.0,4.641679286956787,4.641679286956787,4.641679286956787,10,10.0,10,92.55852381289881,92.55852381289881,92.55852381289881,0.05784907738306176,0.05784907738306176,0.05784907738306176,0.05784907738306176
2800180,"[400, 400, 41.955814361572266]",19,56,8,19.0,41.955814361572266,4.319819450378418,23.676690949334038,483,26.833333333333332,82,20166.133466065723,1120.3407481147624,3011.758789721666,0.1365910698213157,1.882349243576041,0.7002129675717265,12.603833416291076
2800380,"[400, 400, 24.07021713256836]",60,50,8,16.8135593220339,24.07021713256836,4.213029384613037,13.275866290270272,1390,23.559322033898304,79,20629.75594689783,349.65688045589536,1887.040737232856,0.06779008568561948,1.179400460770535,0.21853555028493465,12.893597466811142
2801463,"[400, 400, 21.5418643951416]",85,68,8,22.428571428571427,21.5418643951416,4.4810590744018555,14.891303862844195,2746,32.69047619047619,104,36910.97095950281,439.41632094646184,3656.2746143154363,0.020134532038937315,2.2851716339471477,0.2746352005915387,23.06935684968925
2809560,"[400, 400, 57.383365631103516]",11,128,8,43.4,57.383365631103516,7.935723781585693,26.390757894515993,633,63.3,190,25038.026390536408,2503.8026390536406,8801.30556226673,0.3493421775915341,5.500815976416707,1.5648766494085256,15.648766494085253
2800382,"[400, 400, 27.770111083984375]",29,42,8,21.642857142857142,27.770111083984375,4.383718967437744,15.776863830430168,883,31.535714285714285,65,16737.859244869353,597.7806873167626,1750.6032127406509,0.0944681410164082,1.0941270079629069,0.3736129295729766,10.461162028043345
2802376,"[400, 400, 17.55292510986328]",68,52,8,17.46268656716418,17.55292510986328,4.183983325958252,9.45606973989686,1575,23.507462686567163,78,28344.696110825247,423.0551658332127,8799.931447506853,0.0046522685226659645,5.499957154691783,0.2644094786457579,17.715435069265776
2806510,"[400, 400, 24.93511390686035]",13,40,8,20.0,24.93511390686035,7.061917781829834,15.155191580454508,336,28.0,58,15447.040876868678,1287.2534064057231,3815.2548364325776,0.09902539744710794,2.384534272770361,0.804533379003577,9.654400548042924
2805425,"[400, 400, 20.353193283081055]",50,24,8,11.755102040816327,20.353193283081055,3.856888771057129,12.574811828379728,768,15.673469387755102,34,32332.728114307512,659.851594169541,5240.283840273901,0.05345159399825204,3.275177400171188,0.4124072463559631,20.207955071442193
2806823,"[400, 400, 26.28469467163086]",47,40,8,16.869565217391305,26.28469467163086,7.435664653778076,16.264966736669127,1082,23.52173913043478,58,22273.02805552359,484.19626207659996,1000.4322915038375,0.0171128091105447,0.6252701821898984,0.3026226637978749,13.920642534702246
2800021,"[400, 400, 20.452722549438477]",14,68,8,18.0,20.452722549438477,4.352473735809326,13.186722572033222,325,25.0,100,6048.552147995224,465.27324215347875,2151.5260047302436,0.021894924238267777,1.3447037529564023,0.29079577634592424,3.780345092497016
2800786,"[400, 400, 63.9273681640625]",22,772,8,48.38095238095238,63.9273681640625,10.02664566040039,18.815154030209495,1366,65.04761904761905,1040,19625.65887370306,934.5551844620505,7567.650592403035,0.23473334243381042,4.729781620251897,0.5840969902887815,12.266036796064414
2809497,"[400, 400, 17.169097900390625]",15,28,8,15.285714285714286,17.169097900390625,7.314325332641602,13.845847300120763,293,20.928571428571427,40,29950.86192938499,2139.3472806703567,16455.215022162545,0.0256200392959181,10.28450938885159,1.3370920504189727,18.71928870586562
2808049,"[400, 400, 20.831424713134766]",53,52,8,18.153846153846153,20.831424713134766,4.008605003356934,11.104392647743225,1312,25.23076923076923,76,18760.804243076665,360.7846969822436,2778.2566705905188,0.042043581671287016,1.7364104191190741,0.22549043561390222,11.725502651922916
2804449,"[400, 400, 35.71504211425781]",84,396,8,43.7710843373494,35.71504211425781,4.276429176330566,16.522682655288513,5057,60.9277108433735,576,45426.142431120024,547.3029208568677,6467.207131932912,0.037989839680760314,4.042004457458069,0.3420643255355423,28.391339019450015
2802887,"[400, 400, 20.090120315551758]",39,16,8,8.736842105263158,20.090120315551758,4.299103736877441,16.097716331481934,422,11.105263157894736,22,16854.72450601756,443.5453817373043,1840.01719419063,0.11427060548868435,1.1500107463691438,0.2772158635858151,10.534202816260976
2800121,"[400, 400, 20.697998046875]",18,32,8,11.529411764705882,20.697998046875,4.071928977966309,15.95331450069652,260,15.294117647058824,46,39071.19466077029,2298.3055682806053,18426.51633136079,0.11633090520928585,11.516572707100496,1.4364409801753784,24.41949666298143
2805150,"[400, 400, 20.539016723632812]",90,86,8,15.707865168539326,20.539016723632812,3.897614002227783,14.489949542484926,1963,22.0561797752809,139,39464.14145695418,443.41731974105807,4895.784600917275,0.01683561289733236,3.059865375573297,0.2771358248381613,24.66508841059635
2805469,"[400, 400, 20.0560359954834]",5,16,8,11.0,20.0560359954834,7.693882942199707,12.343337655067444,58,14.5,22,809.8759274896292,202.4689818724073,306.40395276861824,0.04571060387431091,0.1915024704803864,0.12654311367025456,0.5061724546810182
2806767,"[400, 400, 18.59784698486328]",15,396,8,41.0,18.59784698486328,4.588829040527344,14.787492547716413,857,61.214285714285715,612,33553.488018203956,2396.677715585997,23019.404236721162,0.08844897154967385,14.387127647950727,1.497923572241248,20.970930011377472
2802212,"[400, 400, 29.528512954711914]",29,28,8,14.642857142857142,29.528512954711914,4.341253757476807,14.067456926618304,559,19.964285714285715,40,20775.455738394456,741.9805620855162,11183.680831415424,0.021599739095927387,6.989800519634641,0.46373785130344775,12.984659836496533
2807290,"[400, 400, 17.016483306884766]",54,40,8,11.547169811320755,17.016483306884766,4.16426420211792,8.192296181084975,812,15.320754716981131,58,11157.10321883393,210.51138148743266,1647.7438899855917,0.042279828104847164,1.029839931240995,0.1315696134296454,6.973189511771206
2808819,"[400, 400, 93.0]",12,202,8,34.0,93.0,4.2084641456604,15.839622670953924,547,49.72727272727273,301,36474.647587193766,3315.8770533812512,13551.67410348567,0.006847030902836208,8.469796314678543,2.072423158363282,22.796654741996104
2806233,"[400, 400, 21.027097702026367]",25,32,8,15.416666666666666,21.027097702026367,4.308930397033691,12.4458589553833,507,21.125,46,12318.67287654192,513.27803652258,2052.6012000021437,0.0921228740151128,1.28287575000134,0.3207987728266125,7.6991705478387
2800026,"[400, 400, 20.117969512939453]",70,28,8,9.91304347826087,20.117969512939453,4.111580848693848,7.748449705649113,888,12.869565217391305,40,11922.333491937341,172.78744191213536,1467.9075671922276,0.015883594648976235,0.9174422294951422,0.10799215119508464,7.451458432460841
2800240,"[400, 400, 20.449085235595703]",30,24,8,14.620689655172415,20.449085235595703,13.064119338989258,16.058903003561085,578,19.93103448275862,34,13123.562796121816,452.5366481421316,2011.7318489096906,0.13642023527634597,1.2573324055685566,0.28283540508883226,8.202226747576137
2802417,"[400, 400, 19.80194664001465]",69,74,8,24.147058823529413,19.80194664001465,4.212349891662598,15.394817471504211,2345,34.48529411764706,111,34570.5005475217,508.3897139341425,2850.6211607362065,0.0724490635711254,1.7816382254601293,0.31774357120883906,21.60656284220106
2802290,"[400, 400, 24.16766357421875]",36,587,8,38.65714285714286,24.16766357421875,4.117187976837158,15.27533211026873,1691,48.31428571428572,584,37139.082082369154,1061.1166309248329,14455.140597247053,0.010267824290901891,9.034462873279407,0.6631978943280208,23.211926301480723
2808460,"[400, 400, 17.263025283813477]",36,56,8,17.714285714285715,17.263025283813477,4.272857189178467,8.258971854618617,860,24.571428571428573,82,11174.196733049284,319.2627638014082,2875.5594753158075,0.055387485209093076,1.7972246720723797,0.19953922737588006,6.9838729581558034
2802195,"[400, 400, 28.54751968383789]",41,94,8,27.55,28.54751968383789,4.584277629852295,18.393036663532257,1583,39.575,139,26962.082254394918,674.0520563598727,5285.98550185514,0.11401738611067234,3.3037409386594625,0.42128253522492054,16.851301408996825
2802775,"[400, 400, 7.788366794586182]",6,56,8,26.8,7.788366794586182,4.196274280548096,5.868813419342041,181,36.2,74,5466.354595436673,1093.2709190873345,3724.9822994619467,0.13037800961026047,2.328113937163717,0.6832943244295842,3.4164716221479208
2800932,"[400, 400, 19.134000778198242]",9,68,8,20.5,19.134000778198242,8.10624885559082,15.1675523519516,232,29.0,102,10911.868759616733,1363.9835949520916,3805.2845193151147,0.088337935201489,2.3783028245719464,0.8524897468450572,6.8199179747604575
2803271,"[400, 400, 16.996109008789062]",4,40,8,28.0,16.996109008789062,12.064165115356445,15.273943583170572,120,40.0,58,12188.48723557384,4062.8290785246136,6706.250247519099,1.201177952651165,4.191406404699437,2.539268174077884,7.6178045222336515
2802478,"[400, 400, 19.479801177978516]",129,30,8,11.78125,19.479801177978516,3.8927786350250244,11.56600814126432,2006,15.671875,43,31719.218092997213,247.80639135154075,805.6450651017004,0.02977516593201473,0.5035281656885627,0.15487899459471294,19.824511308123274
2802435,"[400, 400, 20.512853622436523]",66,28,8,12.892307692307693,20.512853622436523,4.17693567276001,11.333416792062613,1127,17.338461538461537,40,27595.908016218058,424.5524310187393,2196.2927792670416,0.03007713524037396,1.3726829870419008,0.265345269386712,17.247442510136285
2803217,"[400, 400, 36.3295783996582]",61,120,8,26.566666666666666,36.3295783996582,4.306766510009766,15.066384681065877,2357,39.28333333333333,202,33309.1728692209,555.1528811536815,1958.5113097612525,0.013413134035448047,1.2240695686007828,0.346970550721051,20.81823304326306
2803098,"[400, 400, 25.929256439208984]",49,320,8,24.125,25.929256439208984,4.163745880126953,13.683437178532282,1649,34.354166666666664,482,34050.24887274096,709.3801848487698,12093.381733171118,0.011940449475625859,7.558363583231949,0.4433626155304811,21.281405545463095
2805873,"[400, 400, 48.13453674316406]",48,24,8,11.02127659574468,48.13453674316406,7.715680122375488,22.90284175061165,710,15.106382978723405,34,6605.777656094441,143.6038620890096,841.1357143267523,0.008982913655022434,0.5257098214542202,0.08975241380563101,4.128611035059026
2805499,"[400, 400, 20.71961784362793]",53,48,8,15.884615384615385,20.71961784362793,3.718470573425293,11.776313387430632,1135,21.826923076923077,70,16398.79938943829,315.3615267199671,1504.0037599438224,0.05659547992918302,0.9400023499648891,0.19710095419997947,10.249249618398938
2801499,"[400, 400, 35.12491989135742]",33,48,8,29.375,35.12491989135742,4.299044132232666,22.537571981549263,1344,42.0,70,9948.751122918426,310.89847259120074,1833.8123977668145,0.032266772120383425,1.146132748604259,0.1943115453695005,6.217969451824015
2803578,"[400, 400, 38.3851318359375]",54,52,8,18.11320754716981,38.3851318359375,4.458832263946533,20.94901310722783,1334,25.169811320754718,76,13031.816400006657,245.8833283020124,1134.4146906528736,0.019619074171041532,0.7090091816580459,0.15367708018875778,8.144885250004162
2800310,"[400, 400, 16.805042266845703]",5,32,8,16.0,16.805042266845703,4.3922882080078125,9.889167070388794,88,22.0,46,1559.55975262308,389.88993815577,685.4176408729547,0.01418225587167768,0.42838602554559674,0.24368121134735624,0.9747248453894249
2802201,"[400, 400, 21.653867721557617]",27,50,8,17.076923076923077,21.653867721557617,4.2790117263793945,14.791651707429152,616,23.692307692307693,75,20420.35855922699,785.3984061241149,5286.9164099609625,0.0342314968375831,3.3043227562256012,0.4908740038275718,12.76272409951687
2804503,"[400, 400, 20.863916397094727]",48,40,8,15.702127659574469,20.863916397094727,12.401291847229004,16.735274822153944,1025,21.80851063829787,64,29451.53121717204,626.6283237696179,1753.6967234416227,0.1320240283817839,1.0960604521510142,0.3916427023560111,18.407207010732524
2801692,"[400, 400, 28.91972541809082]",60,190,8,24.576271186440678,28.91972541809082,4.367214202880859,17.612959651623743,2063,34.96610169491525,263,32522.743387531107,551.2329387717137,5763.01363148856,0.09749796868978583,3.60188351968035,0.3445205867323211,20.326714617206942
2802186,"[400, 400, 24.313337326049805]",100,3174,8,57.525252525252526,24.313337326049805,4.152865409851074,13.641400211989277,6324,63.878787878787875,2976,36155.78060952771,365.2099051467446,3656.5715553056507,0.001722441064921431,2.2853572220660316,0.22825619071671538,22.597362880954837
2802769,"[400, 400, 19.255531311035156]",6,34,8,20.4,19.255531311035156,4.69409704208374,14.195761394500732,143,28.6,49,27796.20057016241,5559.240114032482,23870.325462619683,0.2431572840973513,14.9189534141373,3.474525071270301,17.372625356351506
2802203,"[400, 400, 21.37242889404297]",27,54,8,24.076923076923077,21.37242889404297,4.564601421356201,15.470267919393686,887,34.11538461538461,79,23516.226831450487,904.4702627480957,2466.7863570255104,0.137084514540852,1.541741473140944,0.5652939142175598,14.697641769656556
2806034,"[400, 400, 21.593305587768555]",183,32,6,11.791208791208792,21.593305587768555,4.100436687469482,8.482935122081212,2855,15.686813186813186,46,28576.351321510287,157.01291934895767,487.7609889554442,0.02635097278798638,0.30485061809715264,0.09813307459309856,17.86021957594392
2800758,"[400, 400, 19.453231811523438]",24,164,8,28.434782608695652,19.453231811523438,4.5510735511779785,15.192501399828041,935,40.65217391304348,244,15233.517841734698,662.3268626841173,2017.1130155963224,0.11304106047402682,1.2606956347477014,0.41395428917757326,9.520948651084183
2801545,"[400, 400, 22.931900024414062]",109,86,8,21.62962962962963,22.931900024414062,4.1993021965026855,14.350407622478626,3352,31.037037037037038,131,31822.7679794975,324.72212223977044,2140.4630723345895,0.012880265838257401,1.3377894202091183,0.20295132639985652,19.88922998718594
2800097,"[400, 400, 21.016828536987305]",76,30,8,14.106666666666667,21.016828536987305,3.990445613861084,10.304527810414632,1437,19.16,43,16507.980814162576,220.10641085550105,1828.6838611929993,0.02209898475506578,1.1429274132456244,0.13756650678468815,10.317488008851612
2800219,"[400, 400, 27.509906768798828]",93,54,8,18.17391304347826,27.509906768798828,4.2516937255859375,13.2013382859852,2344,25.47826086956522,79,39383.59306071092,428.08253326859693,1712.262546631026,0.007188683615786433,1.0701640916443913,0.2675515832928731,24.61474566294433
2801690,"[400, 400, 24.715185165405273]",48,100,8,44.04255319148936,24.715185165405273,3.836686849594116,16.268742678013254,3101,65.97872340425532,150,34103.66716481691,725.6099396769556,3803.353693638753,0.06844245546732054,2.3770960585242205,0.45350621229809707,21.31479197801056
2803208,"[400, 400, 21.717382431030273]",47,108,8,22.391304347826086,21.717382431030273,4.5379414558410645,15.253161907196045,1459,31.717391304347824,160,31856.911755418787,692.5415599004084,4427.978682733069,0.07505823027560835,2.7674866767081685,0.43283847493775535,19.910569847136745
2801780,"[400, 400, 19.495086669921875]",47,30,8,13.434782608695652,19.495086669921875,4.136435031890869,13.353161169135053,841,18.282608695652176,43,31829.01672416899,691.9351461775866,3184.411606989008,0.04485809878152395,1.99025725436813,0.43245946636099175,19.893135452605616
2807459,"[400, 400, 35.78363800048828]",48,72,8,21.319148936170212,35.78363800048828,4.093354225158691,16.17961982970542,1421,30.23404255319149,118,20205.996238178566,429.91481357826734,2671.2740464948506,0.0708529053200528,1.6695462790592817,0.2686967584864171,12.628747648861612
2805426,"[400, 400, 19.703693389892578]",16,160,8,40.4,19.703693389892578,13.73184871673584,16.800543149312336,889,59.266666666666666,238,16676.89370849576,1111.7929138997174,2865.2260197677965,0.14146011850068138,1.7907662623548728,0.6948705711873235,10.423058567809854
2806001,"[400, 400, 22.586490631103516]",12,36,8,11.272727272727273,22.586490631103516,12.853092193603516,16.68619329279119,164,14.909090909090908,52,7651.494822611336,695.5904384192123,1002.4077315595645,0.24138812042207675,0.6265048322247277,0.4347440240120077,4.782184264132084
2806353,"[400, 400, 25.260215759277344]",113,44,8,17.982142857142858,25.260215759277344,4.113196849822998,13.625762994800295,2841,25.366071428571427,64,36472.60531628866,325.64826175257724,1619.214096296284,0.013348852277263182,1.0120088101851776,0.2035301635953608,22.795378322680403
2800406,"[400, 400, 28.795616149902344]",116,66,8,19.008695652173913,28.795616149902344,4.152118682861328,12.384759077818497,3074,26.730434782608697,107,33230.566427956066,288.96144719961796,1930.620960496086,0.020350939193722304,1.2066381003100537,0.1806009044997612,20.76910401747254
2802402,"[400, 400, 35.605445861816406]",29,58,8,29.071428571428573,35.605445861816406,4.295932769775391,16.01202472618648,1165,41.607142857142854,85,20184.348632504018,720.8695940180006,4454.667802524602,0.07004358729204793,2.7841673765778765,0.4505434962612504,12.615217895315011
2809544,"[400, 400, 21.124143600463867]",9,40,8,22.0,21.124143600463867,13.824790954589844,16.805079698562622,248,31.0,58,8600.35082451764,1075.0438530647052,2333.9940173866053,0.23714152104395897,1.4587462608666284,0.6719024081654406,5.375219265323525
2803746,"[400, 400, 48.73855972290039]",32,146,6,28.967741935483872,48.73855972290039,4.056629657745361,19.990599524590277,1259,40.61290322580645,199,14535.81882640483,468.89738149693,1469.833089109132,0.010167655132903526,0.9186456806932076,0.2930608634355813,9.084886766503018
2806223,"[400, 400, 19.703176498413086]",93,32,8,10.108695652173912,19.703176498413086,4.014022350311279,7.920988917350769,1211,13.16304347826087,46,14659.926552510355,159.34702774467775,2072.6363405612424,0.014529581255034134,1.2953977128507763,0.09959189234042358,9.162454095318974
2807722,"[400, 400, 54.423583984375]",11,278,8,58.4,54.423583984375,4.309556007385254,20.56624040603638,834,83.4,405,19912.91953798253,1991.291953798253,4658.2211805600155,0.20157845903146157,2.9113882378500096,1.244557471123908,12.44557471123908
2809469,"[400, 400, 20.913572311401367]",21,46,8,19.2,20.913572311401367,4.316678047180176,15.383360600471496,542,27.1,67,29206.340903021908,1460.3170451510955,7686.7142362687155,0.010804680167675546,4.804196397667948,0.9126981532194348,18.253963064388696
2803003,"[400, 400, 20.386428833007812]",78,40,8,13.974025974025974,20.386428833007812,3.9500343799591064,9.909797690131448,1472,19.116883116883116,58,40985.78161607057,532.2828781307866,9699.519318592284,0.01435899192624673,6.062199574120177,0.3326767988317416,25.616113510044098
2802358,"[400, 400, 24.283523559570312]",50,60,8,24.3265306122449,24.283523559570312,9.998136520385742,17.995972263569733,1702,34.734693877551024,88,28598.92290297383,583.6514878157925,2290.8422139102768,0.15977923789199172,1.431776383693923,0.36478217988487033,17.87432681435865
2803653,"[400, 400, 46.93294143676758]",47,40,8,13.26086956521739,46.93294143676758,4.056343078613281,15.185769651247108,823,17.891304347826086,58,12411.426534078442,269.8136203060531,1327.0939799455375,0.03353330527773496,0.8294337374659609,0.16863351269128318,7.757141583799025
2805089,"[400, 400, 20.05353355407715]",89,44,8,13.295454545454545,20.05353355407715,3.8849782943725586,7.712134843522852,1579,17.943181818181817,64,17330.179445756607,196.93385733814327,4506.192922302733,0.022263430558712098,2.816370576439208,0.12308366083633954,10.831362153597881
2803022,"[400, 400, 20.62244987487793]",81,50,8,19.475,20.62244987487793,4.304802417755127,12.819948202371597,2181,27.2625,73,28318.554103181843,353.981926289773,3085.057319926812,0.009006735601988124,1.9281608249542577,0.22123870393110817,17.699096314488653
2800417,"[400, 400, 45.34463119506836]",37,48,8,29.61111111111111,45.34463119506836,4.364028453826904,17.903128663698833,1527,42.416666666666664,70,15114.924893607487,419.85902482243023,2614.039079401671,0.06949533695608122,1.6337744246260444,0.2624118905140188,9.446828058504677
2801517,"[400, 400, 18.435489654541016]",96,28,8,9.894736842105264,18.435489654541016,3.9815962314605713,6.771028265200163,1220,12.842105263157896,40,13081.107074968048,137.69586394703205,988.4828761218664,0.006023460077864231,0.6178017975761665,0.08605991496689504,8.175691921855028
2800421,"[400, 400, 21.788602828979492]",64,40,8,12.603174603174603,21.788602828979492,4.1860175132751465,9.024358401222834,1065,16.904761904761905,58,17320.184348938794,274.92356109426663,4118.935439563371,0.03541814288595903,2.5743346497271067,0.17182722568391662,10.825115218086749
2802792,"[400, 400, 19.91535758972168]",6,34,8,18.4,19.91535758972168,14.695530891418457,16.830895805358885,128,25.6,49,13109.051651661197,2621.8103303322396,6445.242651364663,0.4137594515345245,4.028276657102915,1.6386314564576494,8.193157282288247
2806509,"[400, 400, 16.77167320251465]",20,20,8,12.421052631578947,16.77167320251465,4.24685001373291,8.369056576176694,316,16.63157894736842,28,6439.735426833167,338.9334435175351,1196.8982402764923,0.07162823965406376,0.7480614001728076,0.21183340219845945,4.02483464177073
2805988,"[400, 400, 25.057218551635742]",69,44,8,13.705882352941176,25.057218551635742,4.2440080642700195,15.334511448355283,1264,18.58823529411765,64,35127.09149040122,516.5748748588414,1502.6244615235446,0.04832694296213963,0.9391402884522154,0.32285929678677583,21.95443218150076
2801700,"[400, 400, 22.46965217590332]",91,56,8,16.333333333333332,22.46965217590332,4.228020668029785,13.060544851091173,2029,22.544444444444444,82,33107.813989819275,367.86459988688085,3432.9950058320546,0.03889544910192848,2.1456218786450343,0.22991537492930053,20.692383743637055
2802115,"[400, 400, 20.32079315185547]",35,36,8,14.647058823529411,20.32079315185547,4.158652305603027,10.098118697895723,679,19.970588235294116,52,8739.42330614419,257.0418619454174,1711.753328558707,0.022704058938447808,1.0698458303491918,0.16065116371588586,5.462139566340119
2805575,"[400, 400, 21.499801635742188]",11,86,8,29.0,21.499801635742188,7.645109176635742,16.28649158477783,421,42.1,138,28490.39651585379,2849.039651585379,10415.710246438422,0.049735839894858615,6.509818904024014,1.7806497822408622,17.80649782240862
2800487,"[400, 400, 21.132183074951172]",32,82,8,21.225806451612904,21.132183074951172,4.12105655670166,13.216780431808964,925,29.838709677419356,121,21418.209730151942,690.9099912952239,4081.884765760413,0.0994943194140796,2.551177978600258,0.4318187445595149,13.386381081344961
2805917,"[400, 400, 26.609434127807617]",33,108,8,41.375,26.609434127807617,7.531976222991943,16.62501858174801,1954,61.0625,154,52917.56966173919,1653.6740519293496,19741.998566320224,0.13900644867075243,12.338749103950141,1.0335462824558437,33.07348103858698
2800098,"[400, 400, 27.175172805786133]",65,24,8,11.9375,27.175172805786133,4.139634609222412,12.93037299066782,1018,15.90625,34,19282.26579625685,301.28540306651325,1720.65055926724,0.014991648508566853,1.075406599542025,0.18830337691657076,12.05141612266053
2806017,"[400, 400, 20.490577697753906]",79,44,8,10.538461538461538,20.490577697753906,4.144686222076416,7.849627335866292,1077,13.807692307692308,64,12042.32108734092,154.38873188898614,1188.2575733920096,0.0092274990264923,0.7426609833700061,0.09649295743061634,7.526450679588076
2800156,"[400, 400, 18.842493057250977]",22,36,8,18.38095238095238,18.842493057250977,4.68238639831543,15.18677856808617,537,25.571428571428573,52,12087.698396473297,575.6046855463475,1402.3451199500269,0.01843220040258273,0.8764656999687668,0.3597529284664671,7.55481149779581
2803323,"[400, 400, 20.082782745361328]",11,52,8,19.0,20.082782745361328,10.54422378540039,17.150721073150635,265,26.5,76,12510.856811479947,1251.0856811479948,5569.3316182861545,0.2192380297938143,3.4808322614288465,0.7819285507174969,7.819285507174969
2811479,"[400, 400, 19.094608306884766]",27,32,8,13.384615384615385,19.094608306884766,4.602921009063721,15.1641096335191,470,18.076923076923077,46,18688.841613891407,718.801600534285,4454.626395726576,0.011579957626640894,2.7841414973291103,0.44925100033392795,11.680526008682127
2803237,"[400, 400, 34.70664978027344]",54,182,8,45.320754716981135,34.70664978027344,3.0,20.228868250576955,3317,62.58490566037736,255,26317.926053534098,506.11396256796337,1624.8961081175441,0.043282885590101614,1.015560067573465,0.31632122660497713,16.448703783458807
2802354,"[400, 400, 20.382368087768555]",23,92,8,26.727272727272727,20.382368087768555,4.438395977020264,14.174136465246027,838,38.09090909090909,136,16286.433266984148,740.2924212265522,2539.1353822073875,0.05432370627717317,1.5869596138796171,0.4626827632665951,10.179020791865092
2810061,"[400, 400, 14.028573036193848]",4,104,8,40.0,14.028573036193848,4.057103633880615,7.387984911600749,174,58.0,154,74904.95952364449,24968.31984121483,74843.6407554883,0.006938670488016216,46.77727547218019,15.605199900759269,46.81559970227781
2806002,"[400, 400, 21.51288414001465]",114,32,6,13.097345132743364,21.51288414001465,4.049497604370117,9.034344238517559,1996,17.663716814159294,46,27015.02506395146,239.07101826505718,4351.764625243493,0.02826721958324927,2.7198528907771835,0.14941938641566072,16.884390664969654
2806707,"[400, 400, 19.999387741088867]",45,80,8,13.863636363636363,19.999387741088867,4.197454452514648,12.382077032869512,827,18.795454545454547,118,14935.30324850331,339.43871019325707,2735.3175500851294,0.023121531379672426,1.7095734688032058,0.21214919387078568,9.334564530314568
2800744,"[400, 400, 33.62035369873047]",22,38,8,18.761904761904763,33.62035369873047,13.069318771362305,25.01526773543585,550,26.19047619047619,55,14671.011511569905,698.619595789043,2514.7004835956122,0.10158714007045991,1.5716878022472576,0.43663724736815174,9.169382194731186
