scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,min_coords_biggest_building,max_coords_biggest_building,scene_total_area,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,tot_buildings_volume_max,avg_building_volume,max_building_volume
2804449,"[400.0, 400.0, 35.71504211425781]",84,396,8,43.7710843373494,35.71504211425781,4.276429176330566,16.522682655288513,5057,60.9277108433735,576,[   3.3557968 -169.37135      0.       ],[ 96.854126 -62.070282  13.484571],160000.0,73149.48660984758,881.3191157812957,10032.470871470752,0.04106151415369798,6.27029429466922,0.5508244473633098,45.71842913115473,1274163.477234581,15351.367195597353,135283.57035570726
2802887,"[400.0, 400.0, 20.090120315551758]",39,16,8,8.736842105263158,20.090120315551758,4.299103736877441,16.097716331481934,422,11.105263157894736,22,[ -82.40814 -105.73596    0.     ],[-44.110878 -23.938261  17.123362],160000.0,30452.158954780887,801.3726040731812,3132.6281533772562,0.21682740306277537,1.9578925958607851,0.5008578775457383,19.032599346738056,502815.3838412336,13231.98378529562,53641.12458953765
2800121,"[400.0, 403.5586242675781, 20.697998046875]",18,32,8,11.529411764705882,20.697998046875,4.071928977966309,15.95331450069652,260,15.294117647058824,46,[  66.92545 -200.         0.     ],[191.77573  -43.88358   16.814812],161423.44970703125,45191.94210240226,2658.3495354354272,19491.17777056017,0.12870344782230297,12.074564015287041,1.6468174483075957,27.995896621229125,756952.0917647446,44526.59363322026,327740.48415072524
2805150,"[400.0, 400.0, 20.539016723632812]",90,86,8,15.707865168539326,20.539016723632812,3.897614002227783,14.489949542484926,1963,22.0561797752809,139,[57.92321  27.352314  0.      ],[178.80353   80.95106   17.146431],160000.0,54985.19487661941,617.811178388982,6556.311322570182,0.02217115774729791,4.097694576606364,0.3861319864931138,34.365746797887134,863337.6578113291,9700.423121475607,111092.29438896113
2805469,"[400.0, 400.0, 20.0560359954834]",5,16,8,11.0,20.0560359954834,7.693882942199707,12.343337655067444,58,14.5,22,[-16.715033 -67.02342    0.      ],[  8.7231655 -55.769      20.056036 ],160000.0,973.5663036781625,243.39157591954063,345.25735779279785,0.10424910732243915,0.21578584862049865,0.1521197349497129,0.6084789397988516,13179.363848035226,3294.8409620088064,5741.88660299566
2806767,"[495.93475341796875, 409.45123291015625, 18.59784698486328]",15,396,8,41.0,18.59784698486328,4.588829040527344,14.787492547716413,857,61.214285714285715,612,[  0.73101807 -41.593967     0.        ],[200.      200.       16.32995],203061.09622998163,66073.09344470863,4719.5066746220455,48142.183932617074,0.1238821099537703,23.708226157753284,2.3241806344218965,32.53852888190656,1074669.2039741452,76762.08599815323,786159.4725245334
2802212,"[400.0, 400.0, 29.528512954711914]",29,28,8,14.642857142857142,29.528512954711914,4.341253757476807,14.067456926618304,559,19.964285714285715,40,[   0.563716 -165.57253     0.      ],[161.20102  -47.48576   15.851804],160000.0,37468.33876005183,1338.1549557161372,18969.139530638287,0.04259530916013318,11.85571220664893,0.8363468473225855,23.417711725032394,590408.5186210759,21086.01852218128,300695.0777075707
2807290,"[400.0, 400.0, 17.016483306884766]",54,40,8,11.547169811320755,17.016483306884766,4.16426420211792,8.192296181084975,812,15.320754716981131,58,[-43.146618  57.103912   0.      ],[  3.1829681 124.68594    17.016483 ],160000.0,16964.524165491857,320.08536161305386,3131.0475308150053,0.04709242246642134,1.9569047067593783,0.20005335100815866,10.60282760343241,206981.51737496353,3905.311648584218,53279.4180411763
2808819,"[426.92279052734375, 406.324951171875, 93.0]",12,202,8,34.0,93.0,4.2084641456604,15.839622670953924,547,49.72727272727273,301,[-108.15424   -33.568787    0.      ],[ 51.716667 200.        10.145762],173469.38201518357,113337.59680805163,10303.417891641058,37340.854615252465,0.02015052847446194,21.525905137532607,5.939617569364034,65.33579326300438,1310671.7609481786,119151.97826801623,378851.4403652084
2806233,"[400.0, 400.0, 21.027097702026367]",25,32,8,15.416666666666666,21.027097702026367,4.308930397033691,12.4458589553833,507,21.125,46,[  93.83176 -162.42511    0.     ],[124.31813  -89.488945  16.924881],160000.0,18248.094749372875,760.3372812238696,2285.898346607719,0.14582171394924856,1.4286864666298242,0.4752108007649185,11.405059218358044,264757.3196554998,11031.554985645826,37633.474692161704
2800026,"[400.0, 400.0, 20.117969512939453]",70,28,8,9.91304347826087,20.117969512939453,4.111580848693848,7.748449705649113,888,12.869565217391305,40,[-101.21517      5.7825336    0.       ],[-59.748043  59.97271   16.710775],160000.0,16909.65232489301,245.0674249984494,2247.1110057957485,0.017131373746415192,1.4044443786223428,0.15316714062403083,10.56853270305813,187400.30922079238,2715.946510446266,37550.96726136599
2800240,"[400.0, 400.0, 20.449085235595703]",30,24,8,14.620689655172415,20.449085235595703,13.064119338989258,16.058903003561085,578,19.93103448275862,34,[-79.78142  -15.726994   0.      ],[-20.74304   18.659203  17.91705 ],160000.0,13509.040918999177,465.82899720686817,2030.1052372979393,0.14063996089826106,1.268815773311212,0.2911431232542926,8.443150574374485,219628.90504568277,7573.410518816647,36373.495840023475
2802417,"[400.0, 400.0, 19.80194664001465]",69,74,8,24.147058823529413,19.80194664001465,4.212349891662598,15.394817471504211,2345,34.48529411764706,111,[  15.586178 -136.51956     0.      ],[ 67.90863  -68.12495   17.319347],160000.0,43102.26271754474,633.8568046697756,3726.8205616010237,0.10231041184383685,2.3292628510006397,0.3961605029186097,26.938914198465465,697376.2883864631,10255.533652742106,61978.56635367212
2802290,"[419.2855224609375, 400.0, 24.16766357421875]",36,587,8,38.65714285714286,24.16766357421875,4.117187976837158,15.27533211026873,1691,48.31428571428572,584,[-200.        -20.282364    0.      ],[-61.566116 143.46992   24.167664],167714.208984375,50599.39067233623,1445.6968763524637,22668.865300484467,0.011061429736380643,13.516365391912858,0.8620002354643378,30.170008241251818,988959.5515219105,28255.987186340295,547853.5101913898
2808460,"[400.0, 400.0, 17.263025283813477]",36,56,8,17.714285714285715,17.263025283813477,4.272857189178467,8.258971854618617,860,24.571428571428573,82,[43.642834 35.347717  0.      ],[100.49894  121.3864    16.879158],160000.0,17063.073601759057,487.5163886216873,4891.82435193198,0.05833773491965985,3.0573902199574876,0.3046977428885546,10.66442100109941,216642.7816604375,6189.793761726784,82569.87624243954
2802195,"[400.0, 400.0, 28.54751968383789]",41,94,8,27.55,28.54751968383789,4.584277629852295,18.393036663532257,1583,39.575,139,[-108.35048    65.482704    0.      ],[ -9.794029 138.70863   16.1657  ],160000.0,47706.783282229095,1192.6695820557275,9994.52479410544,0.15621233416866745,6.2465779963159,0.7454184887848296,29.816739551393187,773720.3407710949,19343.008519277373,116666.04690991028
2802775,"[400.0, 400.0, 7.788366794586182]",6,56,8,26.8,7.788366794586182,4.196274280548096,5.868813419342041,181,36.2,74,[ 90.377655 -22.222374   0.      ],[162.74548   69.738815   7.788367],160000.0,9241.880152829362,1848.3760305658725,6655.03156171483,0.18130754349089784,4.159394726071769,1.1552350191036704,5.776175095518352,64747.37483980723,12949.474967961445,51831.8268321828
2800932,"[400.0, 400.0, 19.134000778198242]",9,68,8,20.5,19.134000778198242,8.10624885559082,15.1675523519516,232,29.0,102,[ 78.54276 -71.87155   0.     ],[155.86615    5.717926  15.904939],160000.0,15975.283232476053,1996.9104040595066,5999.481210208498,0.11619224867426965,3.749675756380311,1.2480690025371917,9.984552020297532,262075.60553734447,32759.450692168055,95421.38086705876
2803271,"[400.0, 400.0, 16.996109008789062]",4,40,8,28.0,16.996109008789062,12.064165115356445,15.273943583170572,120,40.0,58,[   3.6170216 -128.5782       0.       ],[119.10269  -13.941223  16.996109],160000.0,27304.632100294082,9101.54403343136,13238.928238645865,2.7601665085765124,8.274330149153666,5.688465020894601,17.065395062683802,415446.17371195275,138482.05790398424,225010.2675035609
2802478,"[400.0, 400.0, 19.479801177978516]",129,30,8,11.78125,19.479801177978516,3.8927786350250244,11.56600814126432,2006,15.671875,43,[-51.08341   55.687447   0.      ],[-17.776072 104.10033   16.411217],160000.0,50647.622191306546,395.6845483695824,1612.5040980987396,0.0440022028457679,1.0078150613117123,0.24730284273098901,31.654763869566583,677313.491618279,5291.511653267802,26463.154241328368
2802435,"[400.0, 400.0, 20.512853622436523]",66,28,8,12.892307692307693,20.512853622436523,4.17693567276001,11.333416792062613,1127,17.338461538461537,40,[-110.06813 -168.15286    0.     ],[-54.21148  -95.78405   17.408474],160000.0,50053.46738018928,770.0533443106041,4042.2795286620385,0.055705202866597574,2.526424705413774,0.4812833401941275,31.283417112618306,756853.6502207168,11643.902311087952,70369.91794813723
2803217,"[400.0, 400.0, 36.3295783996582]",61,120,8,26.566666666666666,36.3295783996582,4.306766510009766,15.066384681065877,2357,39.28333333333333,202,[87.08382  82.207344  0.      ],[151.39767  117.92958   20.714664],160000.0,40984.44601770392,683.0741002950654,2692.126313667868,0.01568608720437055,1.6825789460424174,0.4269213126844159,25.615278761064957,679232.3134033107,11320.538556721842,47590.59214712118
2803098,"[400.0, 400.0, 25.929256439208984]",49,320,8,24.125,25.929256439208984,4.163745880126953,13.683437178532282,1649,34.354166666666664,482,[  67.01511  -114.195206    0.      ],[179.93211   12.252281  16.643173],160000.0,45371.691270556585,945.2435681365954,14278.07181730459,0.019438045649908416,8.923794885815369,0.5907772300853721,28.357307044097865,718256.009980509,14963.666874593939,237632.42247120946
2805873,"[400.0, 400.0, 48.13453674316406]",48,24,8,11.02127659574468,48.13453674316406,7.715680122375488,22.90284175061165,710,15.106382978723405,34,[-51.447746  93.74327    0.      ],[ -0.9730797 145.39561    17.877579 ],160000.0,12906.473322998903,274.6058153829554,2607.1348296552896,0.011384611281682737,1.6294592685345561,0.1716286346143471,8.066545826874314,322429.5608229294,6860.203421764456,46609.25819083983
2805499,"[400.0, 400.0, 20.71961784362793]",53,48,8,15.884615384615385,20.71961784362793,3.718470573425293,11.776313387430632,1135,21.826923076923077,70,[-166.79794    16.866661    0.      ],[-98.535835  83.479614  13.001253],160000.0,27738.81456351638,533.4387416060842,4547.140594533586,0.0629318155098008,2.8419628715834917,0.3333992135038026,17.33675910219774,384549.0782875159,7395.174582452229,59118.52587837092
2801499,"[400.0, 400.0, 35.12491989135742]",33,48,8,29.375,35.12491989135742,4.299044132232666,22.537571981549263,1344,42.0,70,[-122.144   -138.53104    0.     ],[-62.282536 -88.19281   18.352083],160000.0,19282.24188758916,602.5700589871612,3013.3198037521215,0.06707869944155391,1.883324877345076,0.37660628686697584,12.051401179743227,495048.307000318,15470.259593759938,55300.69576527915
2803578,"[400.0, 400.0, 38.3851318359375]",54,52,8,18.11320754716981,38.3851318359375,4.458832263946533,20.94901310722783,1334,25.169811320754718,76,[-97.0366  -61.54051   0.     ],[-71.77466  -39.087498  38.38513 ],160000.0,16100.899255665037,303.7905519936799,1515.4316931746143,0.022478684542147676,0.9471448082341339,0.18986909499604993,10.063062034790647,330715.26885657833,6239.910733142988,21772.300334850544
2800310,"[400.0, 400.0, 16.805042266845703]",5,32,8,16.0,16.805042266845703,4.3922882080078125,9.889167070388794,88,22.0,46,[ 22.012165 -21.472643   0.      ],[63.78845   -2.4592893 13.717496 ],160000.0,2341.1523597145356,585.2880899286339,1064.2642147339939,0.019468269244288478,0.6651651342087461,0.36580505620539616,1.4632202248215846,23559.19728319138,5889.799320797845,10895.906394141512
2802201,"[400.0, 400.0, 21.653867721557617]",27,50,8,17.076923076923077,21.653867721557617,4.2790117263793945,14.791651707429152,616,23.692307692307693,75,[  67.254845 -130.39578     0.      ],[156.28355  -11.617344  16.035282],160000.0,40031.102258447594,1539.6577791710613,10574.691091646819,0.07384717054013891,6.609181932279261,0.9622861119819134,25.01943891152975,644653.0580079845,24794.34838492248,169568.15514513114
2804503,"[400.0, 400.0, 20.863916397094727]",48,40,8,15.702127659574469,20.863916397094727,12.401291847229004,16.735274822153944,1025,21.80851063829787,64,[-103.79706  -96.67542    0.     ],[-49.578964 -59.817028  18.92466 ],160000.0,34087.15511992833,725.2586195729432,1998.3918996329303,0.15140671136068704,1.2489949372705815,0.45328663723308943,21.304471949955204,583598.4644444481,12416.988605201024,37818.886705750934
2801692,"[400.0, 400.0, 28.91972541809082]",60,190,8,24.576271186440678,28.91972541809082,4.367214202880859,17.612959651623743,2063,34.96610169491525,263,[26.790813 71.56485   0.      ],[ 99.440895 168.74718   16.609499],160000.0,48475.56935891729,821.6198196426659,7060.304009635176,0.13665608454768516,4.412690006021985,0.513512387276666,30.297230849323306,876892.8655973952,14862.590942328736,117268.11223001225
2802186,"[400.0, 400.0, 24.313337326049805]",100,3174,8,57.525252525252526,24.313337326049805,4.152865409851074,13.641400211989277,6324,63.878787878787875,2976,[-127.146904   53.97493     0.      ],[-41.04409  109.28761   24.313337],160000.0,63065.645665042,637.0267238893132,4762.577649822459,0.003019322798063513,2.976611031139037,0.39814170243082075,39.41602854065123,997360.1597344215,10074.34504782244,115794.15694163894
2802769,"[400.0, 400.0, 19.255531311035156]",6,34,8,20.4,19.255531311035156,4.69409704208374,14.195761394500732,143,28.6,49,[-173.1617    -39.644684    0.      ],[ 39.587387 130.65172    4.694097],160000.0,42644.62620220793,8528.925240441586,36230.40360970888,0.5416472424689709,22.644002256068053,5.330578275275991,26.65289137637996,274138.293858684,54827.6587717368,170069.03041783452
2802203,"[400.0, 400.0, 21.37242889404297]",27,54,8,24.076923076923077,21.37242889404297,4.564601421356201,15.470267919393686,887,34.11538461538461,79,[76.10762 52.99112  0.     ],[132.23303  120.8074    15.557035],160000.0,28526.10138790281,1097.1577456885695,3806.216889033094,0.17755417695586856,2.3788855556456836,0.685723591055356,17.82881336743926,443443.6898929231,17055.5265343432,59213.4510584873
2806034,"[400.0, 400.0, 21.593305587768555]",183,32,6,11.791208791208792,21.593305587768555,4.100436687469482,8.482935122081212,2855,15.686813186813186,46,[-128.12314  -74.76006    0.     ],[-99.24363  -49.301525  18.568563],160000.0,40922.65044158376,224.84972770100973,821.8215208533802,0.03323788190617165,0.5136384505333627,0.14053107981313107,25.57665652598988,424746.41715208883,2333.7715228136726,13652.166365526207
2800758,"[400.0, 400.0, 19.453231811523438]",24,164,8,28.434782608695652,19.453231811523438,4.5510735511779785,15.192501399828041,935,40.65217391304348,244,[94.84622    5.9379883  0.       ],[154.80965   63.13326   17.955475],160000.0,27569.68480212432,1198.6819479184487,3726.388018806756,0.13791805939192273,2.3289925117542225,0.7491762174490304,17.231053001327698,446611.7090316426,19417.900392680112,61580.5328240713
2801545,"[400.0, 400.0, 22.931900024414062]",109,86,8,21.62962962962963,22.931900024414062,4.1993021965026855,14.350407622478626,3352,31.037037037037038,131,[-138.33067    -8.091187    0.      ],[-66.12096   38.718678  16.738453],160000.0,51491.108772381565,476.7695256701998,3380.1270259311423,0.01784597299334564,2.112579391206964,0.2979809535438748,32.18194298273848,789940.0935335662,7314.260125310799,56578.09705802105
2800097,"[400.0, 400.0, 21.016828536987305]",76,30,8,14.106666666666667,21.016828536987305,3.990445613861084,10.304527810414632,1437,19.16,43,[  51.258694 -119.7541      0.      ],[116.26004  -75.671005  17.29325 ],160000.0,27060.9303405803,360.81240454107063,2865.460324597865,0.03533305987770291,1.7909127028736658,0.22550775283816918,16.91308146286269,362270.8095876843,4830.277461169125,49553.119266115114
2800219,"[400.0, 400.0, 27.509906768798828]",93,54,8,18.17391304347826,27.509906768798828,4.2516937255859375,13.2013382859852,2344,25.47826086956522,79,[-28.804281 -35.500828   0.      ],[27.803713 11.921264 27.509907],160000.0,57486.610747924824,624.8544646513568,2703.8267353663177,0.009847125666619832,1.6898917096039483,0.390534040407098,35.92913171745302,938966.4654267463,10206.15723289941,73849.50495265595
2801690,"[400.0, 400.0, 24.715185165405273]",48,100,8,44.04255319148936,24.715185165405273,3.836686849594116,16.268742678013254,3101,65.97872340425532,150,[-123.84638 -132.88022    0.     ],[-34.226357 -80.81609   15.970033],160000.0,42344.21351413543,900.9407130667113,4665.988222621614,0.09056100138902366,2.916242639138509,0.5630879456666945,26.465133446334644,677431.6053984319,14413.43841273259,74515.98445554683
