scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area
2803060,"[400, 400, 29.148487091064453]",95,124,8,21.95744680851064,29.148487091064453,4.03640604019165,13.638306536573046,2916,31.02127659574468,174,25612.977761087346,320.1622220135918,1188.371687760834,0.01992054560209452,0.7427323048505212,0.2001013887584949,16.008111100679592
2807720,"[400, 400, 20.35801124572754]",54,76,8,19.471698113207548,20.35801124572754,12.561723709106445,15.647491167176444,1442,27.20754716981132,112,31731.07797099024,598.6995843583064,1204.9403855879282,0.1447971000569487,0.7530877409924551,0.3741872402239415,19.83192373186891
2800942,"[400, 400, 17.684206008911133]",7,32,8,14.333333333333334,17.684206008911133,7.136237621307373,15.200808445612589,117,19.5,46,23570.244054728224,3928.374009121371,18204.188560263174,0.0703566249848063,11.377617850164484,2.455233755700857,14.731402534205142
2801503,"[400, 400, 18.88043785095215]",17,54,8,24.875,18.88043785095215,7.5556640625,15.580837786197662,565,35.3125,79,38655.086736112346,2415.9429210070216,17501.19875519411,0.16140731481827625,10.938249221996319,1.5099643256293884,24.159429210070215
2802192,"[400, 400, 32.70222091674805]",35,64,8,13.941176470588236,32.70222091674805,4.435270309448242,16.54208479208105,643,18.91176470588235,94,11530.821784482752,339.1418171906691,1080.447577825122,0.07337931265929258,0.6752797361407012,0.21196363574416816,7.206763615301717
2803663,"[400, 400, 37.06401824951172]",44,48,8,15.674418604651162,37.06401824951172,4.389466762542725,15.497207408727602,925,21.511627906976745,70,14537.38743383589,338.07877753106726,890.78061868361,0.07135363607519145,0.5567378866772562,0.211299235956917,9.08586714614743
2800584,"[400, 400, 19.056615829467773]",7,12,8,8.666666666666666,19.056615829467773,14.796651840209961,16.66096782684326,66,11.0,16,4804.0609339746625,800.6768223291105,1156.6772101432286,0.17147380738080528,0.7229232563395178,0.5004230139556939,3.0025380837341635
2805440,"[400, 400, 23.233434677124023]",18,32,8,19.764705882352942,23.233434677124023,4.186397075653076,16.405454747817096,470,27.647058823529413,46,12911.845136251944,759.5203021324674,1673.3273677335237,0.0616450732688088,1.0458296048334523,0.474700188832792,8.069903210157465
2805883,"[400, 400, 32.051753997802734]",41,54,8,17.5,32.051753997802734,4.384358882904053,15.581004643440247,974,24.35,79,19816.22661579182,495.4056653947955,2707.869008832538,0.05482659262992681,1.692418130520336,0.3096285408717472,12.385141634869884
2802295,"[400, 400, 31.39273452758789]",51,52,8,15.24,31.39273452758789,3.9722900390625,16.61906554222107,1055,21.1,84,25107.675095342653,502.15350190685297,1633.4566258442937,0.05758951918527606,1.0209103911526836,0.3138459386917831,15.692296934589159
2806151,"[400, 400, 30.289697647094727]",32,210,8,24.967741935483872,30.289697647094727,13.893187522888184,23.547292955460087,1104,35.61290322580645,313,34383.02477194524,1109.1298313530722,16369.04401976007,0.16909978232676845,10.230652512350044,0.6932061445956703,21.489390482465783
2800245,"[400, 400, 22.728132247924805]",48,36,8,14.085106382978724,22.728132247924805,4.274723529815674,11.34461616962514,899,19.127659574468087,52,16694.34821968549,355.1988982911806,1255.4381176244426,0.011820878280045131,0.7846488235152766,0.22199931143198784,10.43396763730343
2802631,"[400, 400, 16.455711364746094]",5,16,8,10.0,16.455711364746094,7.513106346130371,13.735453844070435,52,13.0,22,1929.791124941472,482.447781235368,1251.2082996956308,0.06117226998767137,0.7820051873097693,0.30152986327210496,1.2061194530884198
2800184,"[400, 400, 41.1517333984375]",37,60,8,17.055555555555557,41.1517333984375,4.22238302230835,11.520197788874308,851,23.63888888888889,90,17575.64076281887,488.2122434116353,4139.303394246911,0.042891840773372596,2.5870646214043194,0.30513265213227214,10.984775476761797
2800202,"[400, 400, 17.75221061706543]",24,12,8,8.869565217391305,17.75221061706543,4.222168445587158,8.339740193408469,264,11.478260869565217,16,5093.765381227392,254.6882690613696,2783.614504537932,0.010776766787873836,1.7397590653362076,0.159180168163356,3.1836033632671215
2805057,"[400, 400, 18.236913681030273]",19,36,8,12.222222222222221,18.236913681030273,3.776637077331543,10.946714215808445,296,16.444444444444443,54,18344.544309937948,1019.1413505521082,4567.7845752997655,0.030577691694943485,2.8548653595623534,0.6369633440950677,11.465340193711217
2807650,"[400, 400, 16.33496856689453]",5,12,8,9.0,16.33496856689453,4.671747207641602,12.664601802825928,46,11.5,16,991.4330251716651,247.85825629291628,330.0683001593062,0.1176462396094712,0.2062926875995664,0.1549114101830727,0.6196456407322908
2804352,"[400, 400, 53.81538391113281]",80,819,8,34.0253164556962,53.81538391113281,4.138262748718262,15.100735350500178,3531,44.69620253164557,885,31637.12710465131,400.46996335001666,3123.355021783427,0.0076959202278567345,1.952096888614642,0.25029372709376035,19.773204440407067
2801698,"[400, 400, 16.000944137573242]",8,56,8,21.142857142857142,16.000944137573242,4.336662292480469,8.308027880532402,210,30.0,82,4263.203213142159,609.0290304488799,1845.4782000361186,0.004651100113659367,1.153423875022574,0.3806431440305499,2.6645020082138493
2802447,"[400, 400, 21.776126861572266]",14,40,8,12.307692307692308,21.776126861572266,13.911478042602539,16.875431574307957,214,16.46153846153846,58,12291.499080034659,945.4999292334354,5334.3082403621665,0.26358347847753977,3.3339426502263536,0.5909374557708971,7.682186925021662
2806679,"[400, 400, 16.860187530517578]",4,28,8,18.0,16.860187530517578,16.097782135009766,16.47405751546224,75,25.0,40,12271.163136199668,4090.387712066556,5551.6838618377515,1.0230384802568828,3.4698024136485945,2.5564923200415977,7.669476960124793
2800381,"[400, 400, 20.431535720825195]",68,72,8,22.0,20.431535720825195,4.536088943481445,15.381753843222091,2091,31.208955223880597,108,32276.185301536272,481.73410897815336,4434.213792174276,0.07272954759700029,2.771383620108922,0.3010838181113458,20.17261581346017
2801467,"[400, 400, 21.022573471069336]",53,118,8,25.346153846153847,21.022573471069336,4.4143757820129395,15.125241407981285,1871,35.98076923076923,173,35123.34763868396,675.4489930516146,8606.262011191953,0.08411694016117507,5.3789137569949705,0.4221556206572591,21.952092274177478
2800254,"[400, 400, 19.107891082763672]",13,38,8,16.0,19.107891082763672,13.987494468688965,16.421354691187542,264,22.0,55,10036.074578177857,836.3395481814881,1792.0629047333784,0.17408559172789878,1.1200393154583614,0.52271221761343,6.27254661136116
2805764,"[400, 400, 20.5906982421875]",28,66,8,18.22222222222222,20.5906982421875,4.374402046203613,15.437803886554859,686,25.40740740740741,97,29587.710010481624,1095.8411114993194,7100.99189928622,0.08007438298215681,4.438119937053887,0.6849006946870746,18.492318756551015
2805169,"[400, 400, 20.066665649414062]",29,74,8,23.642857142857142,20.066665649414062,4.664641857147217,15.916082262992859,949,33.892857142857146,111,24517.471328120937,875.6239760043193,3598.4086690776858,0.021864402859555387,2.2490054181735535,0.5472649850026995,15.323419580075589
2800364,"[400, 400, 40.16154861450195]",27,28,8,12.615384615384615,40.16154861450195,4.223785400390625,14.926921569384062,436,16.76923076923077,38,6066.86416351857,233.34092936609886,899.2553313614808,0.008256301535237749,0.5620345821009255,0.14583808085381178,3.7917901021991067
2802798,"[400, 400, 20.96973419189453]",5,56,8,22.0,20.96973419189453,4.729491233825684,12.580881595611572,124,31.0,82,1316.5872922021153,329.14682305052884,560.1695051292228,0.05787763672931992,0.3501059407057643,0.20571676440658054,0.8228670576263222
2806511,"[400, 400, 25.06241226196289]",17,66,8,25.25,25.06241226196289,4.409473896026611,16.83941987156868,576,36.0,97,49292.92860387833,3080.8080377423958,10689.727231440482,0.012834909022703855,6.681079519650301,1.9255050235889972,30.808080377423952
2802491,"[400, 400, 15.264128684997559]",2,88,88,88.0,15.264128684997559,15.264128684997559,15.264128684997559,130,130.0,130,35352.19924341537,35352.19924341537,35352.19924341537,22.095124527134608,22.095124527134608,22.095124527134608,22.095124527134608
2802413,"[400, 400, 21.40675163269043]",17,74,8,23.75,21.40675163269043,4.237147331237793,16.25714021921158,538,33.625,109,39194.44851480644,2449.6530321754026,9983.247393606463,0.10578221121602269,6.239529621004039,1.5310331451096266,24.496530321754026
2803214,"[400, 400, 20.87931251525879]",28,86,8,26.814814814814813,20.87931251525879,4.254213809967041,13.379592595277009,1034,38.2962962962963,127,19973.682392943367,739.766014553458,3120.6301880077363,0.09641710783713277,1.950393867504835,0.4623537590959112,12.483551495589602
2802385,"[400, 400, 41.166263580322266]",13,118,12,48.833333333333336,41.166263580322266,16.722320556640625,32.418601512908936,803,66.91666666666667,167,18047.00294452423,1503.9169120436857,5219.849479954079,0.24343384223216502,3.262405924971299,0.9399480700273036,11.279376840327643
2800018,"[400, 400, 20.820022583007812]",15,20,8,13.142857142857142,20.820022583007812,4.272525787353516,12.132847820009504,248,17.714285714285715,28,10202.205879485136,728.7289913917955,3551.059791223899,0.004550457125333198,2.219412369514937,0.4554556196198721,6.37637867467821
2803862,"[400, 400, 22.282793045043945]",12,28,8,22.545454545454547,22.282793045043945,4.373151779174805,16.144462151960894,350,31.818181818181817,40,10140.22148015367,921.8383163776064,3306.3936933101577,0.11456513997143702,2.0664960583188483,0.5761489477360039,6.337638425096043
2804942,"[400, 400, 35.968387603759766]",31,16,8,10.0,35.968387603759766,4.5421576499938965,15.93571736017863,390,13.0,22,4103.3593869796805,136.77864623265603,316.11941378422483,0.0019222597463704005,0.19757463361514052,0.08548665389541,2.5645996168623
2803324,"[400, 400, 16.46335220336914]",5,68,8,26.0,16.46335220336914,4.475177764892578,9.815475463867188,148,37.0,100,1410.1772227740166,352.54430569350416,1017.1527774657935,0.04442386857539533,0.635720485916121,0.22034019105844013,0.8813607642337605
2802146,"[400, 400, 25.72924041748047]",69,68,8,18.264705882352942,25.72924041748047,4.200242519378662,15.898514887865852,1749,25.720588235294116,106,35469.35185768978,521.6081155542613,4060.47591056537,0.05194363836170848,2.537797444103356,0.3260050722214134,22.168344911056106
2800427,"[400, 400, 32.412559509277344]",34,36,8,12.424242424242424,32.412559509277344,4.33397102355957,14.036894263643207,549,16.636363636363637,52,22511.163222983167,682.15646130252,10002.41532880621,0.05625022985650107,6.251509580503882,0.42634778831407505,14.06947701436448
2800041,"[400, 400, 17.548667907714844]",30,16,8,8.482758620689655,17.548667907714844,3.81689453125,8.99393525616876,311,10.724137931034482,22,8702.508419612139,300.08649722800476,1211.9132683826247,0.02566572255211782,0.7574457927391404,0.18755406076750297,5.439067762257586
2805559,"[400, 400, 16.88092803955078]",2,8,8,8.0,16.88092803955078,16.88092803955078,16.88092803955078,10,10.0,10,874.4113192392033,874.4113192392033,874.4113192392033,0.5465070745245021,0.5465070745245021,0.5465070745245021,0.5465070745245021
2802312,"[400, 400, 26.46894073486328]",70,246,8,26.463768115942027,26.46894073486328,4.371403217315674,13.936313933220463,2677,38.79710144927536,367,25684.54374094384,372.2397643615049,1748.7819528571968,0.020872671545021156,1.092988720535748,0.2326498527259406,16.052839838089902
2805441,"[400, 400, 31.5057430267334]",16,80,8,20.133333333333333,31.5057430267334,4.481101989746094,18.268326473236083,423,28.2,118,16457.391730792482,1097.1594487194989,5006.869957842908,0.081417867826126,3.1292937236518172,0.6857246554496867,10.285869831745302
2800158,"[400, 400, 19.221763610839844]",8,24,8,11.142857142857142,19.221763610839844,4.617870330810547,14.161584309169225,103,14.714285714285714,34,14406.547727115223,2058.0782467307463,5285.56980836409,0.007720046785634622,3.3034811302275564,1.2862989042067166,9.004092329447015
2803533,"[400, 400, 19.796249389648438]",6,32,8,18.0,19.796249389648438,15.842000007629395,17.53527202606201,131,26.2,52,16520.80474090724,3304.1609481814476,7574.9343479690715,0.7459889933612887,4.734333967480669,2.0651005926134047,10.325502963067024
2805960,"[400, 400, 20.88743782043457]",4,128,94,107.33333333333333,20.88743782043457,16.81572151184082,18.48346519470215,469,156.33333333333334,188,14043.39525487112,4681.131751623707,8094.805434776005,1.1217221758632103,5.059253396735003,2.9257073447648168,8.77712203429445
2800162,"[400, 400, 26.40949058532715]",49,28,8,8.875,26.40949058532715,4.459023475646973,15.942288964986801,543,11.3125,40,19288.4245419377,401.8421779570354,4512.477635020012,0.0239423292606699,2.820298521887507,0.25115136122314713,12.055265338711063
2803252,"[400, 400, 16.870040893554688]",4,200,8,100.0,16.870040893554688,15.9286470413208,16.532840410868328,444,148.0,298,34177.52111447559,11392.50703815853,21115.45938229485,0.21435507167216647,13.197162113934281,7.12031689884908,21.360950696547242
2800220,"[400, 400, 20.04185676574707]",28,80,8,29.333333333333332,20.04185676574707,7.085122585296631,16.357341289520264,1150,42.592592592592595,120,22188.836191176008,821.8087478213334,3416.872839889482,0.05380799508411653,2.1355455249309263,0.5136304673883334,13.868022619485
2802451,"[400, 400, 22.726037979125977]",12,58,8,30.545454545454547,22.726037979125977,12.996482849121094,17.34676100990989,482,43.81818181818182,85,14465.819566169106,1315.0745060153733,4938.858761043815,0.1829708539167403,3.0867867256523844,0.8219215662596082,9.04113722885569
2800099,"[400, 400, 20.82537269592285]",42,208,8,18.29268292682927,20.82537269592285,4.238685131072998,13.642473755813226,1069,26.073170731707318,334,39583.06401819306,965.4405858095868,16658.337136865477,0.054718897023058176,10.411460710540924,0.6034003661309918,24.739415011370664
2804428,"[400, 400, 22.326919555664062]",56,72,8,15.854545454545455,22.326919555664062,4.404638290405273,13.22634724703702,1206,21.927272727272726,110,21979.965552982405,399.63573732695284,4178.67685108266,0.024566234980948152,2.6116730319266623,0.24977233582934547,13.737478470614004
2805631,"[400, 400, 20.80799674987793]",97,36,8,11.875,20.80799674987793,4.183551788330078,10.869961758454641,1520,15.833333333333334,52,23725.400368818013,247.13958717518767,1836.6944063898259,0.029253594429510428,1.147934003993641,0.15446224198449227,14.82837523051126
2801888,"[400, 400, 21.39825439453125]",30,54,8,14.689655172413794,21.39825439453125,6.720149040222168,16.306065230533996,581,20.03448275862069,79,20513.923755836124,707.3766812357284,3120.7905459593903,0.04164308057047719,1.9504940912246191,0.44211042577233023,12.821202347397577
2800134,"[400, 400, 19.137290954589844]",32,44,8,14.129032258064516,19.137290954589844,7.498990535736084,15.860298079829063,595,19.193548387096776,64,9977.67155204722,321.8603726466845,2457.3545835582336,0.06398232026615917,1.535846614723896,0.20116273290417777,6.236044720029512
2800010,"[400, 400, 21.280078887939453]",88,54,8,13.494252873563218,21.280078887939453,4.057787895202637,9.685034488809519,1591,18.28735632183908,79,20932.93784764988,240.60848100746978,2010.9259099290366,0.002471302813924016,1.2568286937056479,0.1503803006296686,13.083086154781167
2805217,"[400, 400, 33.785301208496094]",25,56,8,23.5,33.785301208496094,4.739066123962402,17.77404232819875,798,33.25,82,16540.223220047883,689.1759675019952,2176.5138308204037,0.11162706122138838,1.3603211442627523,0.43073497968874697,10.337639512529927
2800009,"[400, 400, 22.62653923034668]",133,40,6,14.818181818181818,22.62653923034668,4.103705883026123,12.72866995045633,2668,20.21212121212121,58,43550.11662706339,329.9251259626014,6685.9199134930095,0.008843865682242737,4.178699945933131,0.20620320372662584,27.218822891914613
2809056,"[400, 400, 28.33755111694336]",50,160,8,37.02040816326531,28.33755111694336,4.7066521644592285,16.82318472375675,2707,55.244897959183675,250,38709.09923515038,789.9816170438854,6015.364701212009,0.08547222417167173,3.7596029382575056,0.49373851065242846,24.193187021968992
2802763,"[400, 400, 23.376543045043945]",12,168,8,36.18181818181818,23.376543045043945,15.94363784790039,17.96763940290971,581,52.81818181818182,252,40149.58594661321,3649.962358783019,12106.025092127471,0.14848734527032328,7.56626568257967,2.281226474239387,25.093491216633254
2803288,"[400, 400, 20.864503860473633]",167,52,8,12.072289156626505,20.864503860473633,4.152738571166992,8.943855182234064,2674,16.10843373493976,76,31012.368384181984,186.82149629025292,1856.8064876319297,0.015480957258951092,1.160504054769956,0.11676343518140805,19.382730240113734
2800748,"[400, 400, 40.04401779174805]",38,24,8,12.81081081081081,40.04401779174805,4.100349426269531,12.969509098980877,637,17.216216216216218,34,13576.536818637258,366.9334275307367,2079.5829339290067,0.00523653774229387,1.299739333705629,0.22933339220671042,8.485335511648286
2808842,"[400, 400, 20.515613555908203]",61,68,8,25.6,20.515613555908203,4.563394546508789,16.21430665651957,2232,37.2,104,33165.95216889717,552.7658694816197,3685.379050070912,0.11725948109638015,2.30336190629432,0.34547866842601227,20.72872010556074
2806014,"[400, 400, 19.310911178588867]",10,118,12,35.333333333333336,19.310911178588867,4.303961753845215,14.93613158331977,463,51.44444444444444,175,39664.85660043755,4407.206288937506,6910.60895963883,0.08140331237536884,4.319130599774269,2.7545039305859413,24.790535375273468
2805923,"[400, 400, 29.877378463745117]",47,88,8,22.652173913043477,29.877378463745117,4.4344892501831055,16.30203948850217,1465,31.847826086956523,120,29607.64937381496,643.644551604673,2544.223557497964,0.025583999988666565,1.5901397234362276,0.40227784475292055,18.504780858634344
2800921,"[400, 400, 17.78638458251953]",6,88,18,45.6,17.78638458251953,4.074872016906738,13.23760929107666,332,66.4,130,9950.843316596187,1990.1686633192373,3051.0152619220457,0.7035063871682062,1.9068845387012785,1.2438554145745233,6.219277072872616
2801556,"[400, 400, 20.158130645751953]",33,40,8,15.1875,20.158130645751953,4.143111705780029,12.192869663238525,665,20.78125,58,13591.855858843668,424.7454955888646,1985.2091643870224,0.04156232782356705,1.240755727741889,0.26546593474304037,8.494909911777292
2801497,"[400, 400, 20.794328689575195]",41,48,8,9.65,20.794328689575195,4.289285659790039,14.239466023445129,499,12.475,70,13979.291104343367,349.48227760858407,1079.3749392085156,0.10520648198769779,0.6746093370053222,0.21842642350536506,8.737056940214602
2800007,"[400, 400, 10.65172004699707]",21,20,8,17.1,10.65172004699707,4.280862331390381,6.16429123878479,473,23.65,28,3245.3181241777124,162.2659062088856,205.7474535391666,0.05658620741246062,0.12859215846197913,0.10141619138055351,2.02832382761107
2800214,"[400, 400, 23.184207916259766]",17,40,8,31.0,23.184207916259766,12.811966896057129,18.061074376106262,712,44.5,58,6266.405940970385,391.6503713106491,932.6063242044187,0.10068476335242842,0.5828789526277617,0.24478148206915568,3.916503713106491
2812427,"[400, 400, 28.91554069519043]",33,158,8,23.4375,28.91554069519043,4.2362141609191895,16.323267072439194,1065,33.28125,237,28229.657640401187,882.1768012625371,7161.216840702159,0.12862181949385557,4.475760525438849,0.5513605007890856,17.64353602525074
2803233,"[400, 400, 21.227834701538086]",69,62,8,19.91176470588235,21.227834701538086,4.061458587646484,13.755656017976648,1895,27.86764705882353,91,34428.42358736911,506.300346873075,2744.4099699969083,0.059163089148096426,1.7152562312480677,0.31643771679567195,21.517764742105697
2800046,"[400, 400, 20.7728271484375]",64,44,8,11.841269841269842,20.7728271484375,4.081286430358887,9.586743604569207,993,15.761904761904763,64,20422.556837821005,324.16756885430163,2896.032506600909,0.05069733384714709,1.810020316625568,0.20260473053393852,12.764098023638125
2806010,"[400, 400, 59.12687683105469]",29,92,8,20.928571428571427,59.12687683105469,4.410287857055664,16.123835274151393,843,30.107142857142858,144,29680.307429990626,1060.0109796425224,10997.0440618284,0.0241572185334917,6.87315253864275,0.6625068622765766,18.550192143744145
2805885,"[400, 400, 18.914993286132812]",94,56,8,19.29032258064516,18.914993286132812,4.228191375732422,12.335509336122902,2523,27.129032258064516,84,32222.74746858063,346.48115557613573,3409.6434497334703,0.009233488426870622,2.131027156083419,0.2165507222350848,20.13921716786289
2803531,"[400, 400, 19.574453353881836]",8,34,8,15.714285714285714,19.574453353881836,4.37574577331543,13.67886311667306,151,21.571428571428573,49,10412.31926446863,1487.4741806383756,4591.924116485482,0.005984738315988232,2.869952572803426,0.9296713628989848,6.507699540292894
2803503,"[400, 400, 22.692527770996094]",102,50,8,18.435643564356436,22.692527770996094,4.151694297790527,13.37169361586618,2607,25.81188118811881,73,37455.64595335118,370.84797973615025,2049.802298212465,0.021236046015255867,1.2811264363827906,0.2317799873350939,23.409778720844475
2803874,"[400, 400, 20.475011825561523]",62,46,8,15.573770491803279,20.475011825561523,3.940595865249634,12.092653036117554,1303,21.360655737704917,67,23108.76601500442,378.83222975417095,1881.947967070097,0.03288911115953849,1.1762174794188107,0.23677014359635679,14.442978759377764
2804735,"[400, 400, 27.12198829650879]",108,88,8,19.27102803738318,27.12198829650879,4.102012634277344,14.901729187118672,2931,27.39252336448598,136,36918.60644212799,345.0337050666168,3131.247379389966,0.06398014179606491,1.957029612118729,0.21564606566663547,23.074129026329988
2802977,"[400, 400, 26.707765579223633]",49,78,8,26.375,26.707765579223633,1.0,16.226563721895218,1803,37.5625,115,26773.436473326925,557.7799265276443,2507.9612152709306,0.006393122848949138,1.5674757595443316,0.34861245407977776,16.73339779582933
2800360,"[400, 400, 21.717449188232422]",17,24,8,13.5,21.717449188232422,4.401240348815918,15.377083659172058,294,18.375,36,23447.460497277185,1465.4662810798238,10951.91783566701,0.00815333301050828,6.844948647291881,0.91591642567489,14.654662810798241
2803290,"[400, 400, 21.489229202270508]",37,96,6,13.666666666666666,21.489229202270508,4.330075740814209,15.35689792368147,676,18.77777777777778,150,46416.224889944984,1289.3395802762493,10364.321068846213,0.02042150291026699,6.477700668028883,0.8058372376726558,29.010140556215617
2810915,"[400, 400, 19.901742935180664]",9,72,8,31.75,19.901742935180664,16.102643966674805,17.355901956558228,375,46.875,106,13810.97716084046,1726.3721451050576,6487.088910571607,0.1981085050766477,4.054430569107255,1.0789825906906612,8.63186072552529
2800354,"[400, 400, 24.25006675720215]",13,56,8,15.0,24.25006675720215,4.428192138671875,15.216262777646383,246,20.5,82,10696.10176249667,891.3418135413891,1955.136546778289,0.054857706481695925,1.2219603417364306,0.5570886334633682,6.685063601560419
2800482,"[400, 400, 61.96906661987305]",29,738,12,135.85714285714286,61.96906661987305,2.0,28.105034947395325,5222,186.5,1027,25795.482176568297,955.3882287617889,4345.341174390036,0.03841047873402432,2.7158382339937726,0.597117642976118,16.122176360355187
2807687,"[400, 400, 19.00933074951172]",7,24,12,14.666666666666666,19.00933074951172,16.313125610351562,17.274467786153156,122,20.333333333333332,36,12307.206701177041,2051.20111686284,5963.600863606043,0.6342299436137954,3.7272505397537765,1.282000698039275,7.69200418823565
2805924,"[400, 400, 27.172761917114258]",25,613,8,53.125,27.172761917114258,4.396778106689453,16.785795132319134,1573,65.54166666666667,618,41815.05842812988,1742.2941011720784,15435.834902710398,0.026403052008281476,9.647396814193998,1.0889338132325488,26.134411517581174
2809526,"[400, 400, 21.598430633544922]",12,88,8,22.727272727272727,21.598430633544922,4.652248382568359,16.278583786704324,353,32.09090909090909,130,11813.642500230817,1073.9675000209834,5065.84500853857,0.01720964709153351,3.1661531303366064,0.6712296875131145,7.383526562644261
2800930,"[400, 400, 16.96047019958496]",7,84,8,36.333333333333336,16.96047019958496,4.573296546936035,12.70768674214681,315,52.5,124,22502.083449056467,3750.347241509411,10625.146897043027,0.0312528451631124,6.640716810651892,2.343967025943382,14.06380215566029
2802778,"[400, 400, 20.573991775512695]",35,36,8,10.823529411764707,20.573991775512695,4.1111016273498535,15.882307234932394,484,14.235294117647058,52,14324.592947218318,421.3115572711269,1659.1106532951637,0.059239796102974696,1.0369441583094772,0.2633197232944543,8.952870592011447
2805536,"[400, 400, 7.614467144012451]",3,8,8,8.0,7.614467144012451,4.0968403816223145,5.855653762817383,20,10.0,10,182.22857661559834,91.11428830779917,91.50283574289652,0.05670358804543864,0.05718927233931032,0.056946430192374484,0.11389286038474897
2800145,"[400, 400, 18.686237335205078]",4,34,8,16.666666666666668,18.686237335205078,15.475591659545898,16.576544125874836,73,24.333333333333332,53,18353.474388127957,6117.824796042652,7838.829123819436,3.2339741052619684,4.899268202387147,3.8236404975266574,11.470921492579972
2808796,"[400, 400, 47.43415832519531]",33,40,8,20.0,47.43415832519531,4.20609712600708,20.57166361808777,896,28.0,58,8708.73003377354,272.1478135554231,546.6625096044298,0.013252035694540589,0.34166406850276865,0.17009238347213945,5.442956271108463
2802109,"[400, 400, 20.785240173339844]",84,40,8,19.63855421686747,20.785240173339844,4.0817155838012695,14.009092916925269,2325,28.012048192771083,60,34801.310007150125,419.29289165241124,3755.6240143817768,0.067969655584393,2.3472650089886105,0.262058057282757,21.75081875446883
2805032,"[400, 400, 17.611896514892578]",4,34,8,18.0,17.611896514892578,16.125722885131836,16.976334889729817,75,25.0,49,7193.14882120931,2397.7162737364365,5219.890399186261,0.1742839699423621,3.262431499491413,1.498572671085273,4.495718013255819
2809548,"[400, 400, 23.790342330932617]",61,58,8,17.833333333333332,23.790342330932617,4.484775066375732,16.164508549372353,1489,24.816666666666666,85,32131.926279847812,535.5321046641301,3245.843845244905,0.08205438325548757,2.0286524032780657,0.33470756541508134,20.082453924904875
2803871,"[400, 400, 19.50238609313965]",8,64,8,23.714285714285715,19.50238609313965,10.363082885742188,16.17743750980922,235,33.57142857142857,94,11059.428512911134,1579.9183589873048,4295.527563273674,0.1656314760342866,2.684704727046046,0.9874489743670656,6.912142820569459
2800415,"[400, 400, 21.086742401123047]",81,78,8,13.425,21.086742401123047,4.163249492645264,12.89302717447281,1451,18.1375,115,28115.687633429254,351.44609541786565,4116.902381186752,0.026733429286809933,2.57306398824172,0.21965380963616604,17.572304770893286
2805892,"[400, 400, 20.057199478149414]",9,80,8,32.0,20.057199478149414,4.514337539672852,15.487091898918152,368,46.0,118,19832.89230232918,2479.1115377911474,7167.137498710295,0.049731410918666334,4.479460936693934,1.549444711119467,12.395557688955735
2803648,"[400, 400, 19.161882400512695]",18,26,8,12.0,19.161882400512695,7.270127773284912,15.454324525945326,276,16.235294117647058,37,22380.673296544406,1316.510193914377,4939.156409674477,0.017407880803771175,3.086972756046548,0.8228188711964854,13.987920810340258
2803074,"[400, 400, 19.6429500579834]",35,92,8,26.235294117647058,19.6429500579834,4.241466045379639,14.375263873268576,1270,37.35294117647059,136,18501.889185991444,544.1732113526896,2061.868449527465,0.09848171623597406,1.2886677809546658,0.340108257095431,11.563680741244653
2803522,"[400, 400, 21.104862213134766]",164,36,8,11.36196319018405,21.104862213134766,4.063188552856445,8.167269794487515,2452,15.042944785276074,52,24734.802445007095,151.74725426384722,763.1070547828784,0.019683538522914,0.476941909239299,0.0948420339149045,15.459251528129435
2805791,"[400, 400, 4.876664638519287]",3,24,8,16.0,4.876664638519287,4.7153449058532715,4.796004772186279,44,22.0,34,113.74011614177635,56.87005807088818,90.70457110133043,0.014397215650278702,0.05669035693833152,0.03554378629430511,0.07108757258861022
2805178,"[400, 400, 27.34882354736328]",18,156,8,36.705882352941174,27.34882354736328,2.0,14.180507435518152,915,53.8235294117647,234,19343.254137510594,1137.8384786770937,5085.1804006348975,0.00068932124537241,3.178237750396811,0.7111490491731838,12.089533835944122
2803334,"[400, 400, 12.76900863647461]",4,16,8,10.666666666666666,12.76900863647461,7.846602916717529,11.087412675221762,42,14.0,22,6706.170877959327,2235.390292653109,3639.261539766011,0.1366867032240657,2.274538462353757,1.3971189329081932,4.19135679872458
2802143,"[400, 400, 28.052915573120117]",28,58,8,24.074074074074073,28.052915573120117,7.374618053436279,16.631434087400084,924,34.22222222222222,85,21837.071964651845,808.7804431352534,4179.731186150137,0.03155933995231863,2.612331991343835,0.5054877769595335,13.648169977907402
2801488,"[400, 400, 21.180540084838867]",28,104,8,27.62962962962963,21.180540084838867,4.1543684005737305,12.793401771121555,1067,39.51851851851852,154,15634.21465931569,579.0449873820626,2641.2921805095834,0.06837820637717644,1.6508076128184896,0.3619031171137892,9.771384162072307
2808972,"[400, 400, 18.14759635925293]",8,12,8,8.857142857142858,18.14759635925293,4.445872783660889,14.683040278298515,79,11.285714285714286,16,14853.181287801886,2121.883041114555,6896.009989611542,0.33385947954051076,4.310006243507213,1.3261769006965969,9.283238304876178
