scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,percent_very_poor,percent_poor,percent_fair,percent_good,percent_excellent,tensor_max [dBm],tensor_min [dBm],tensor_mean [dBm],tensor_median [dBm]
2801938,"[400, 400, 20.457033157348633]",23,48,8,18.0,20.457033157348636,4.581365585327148,15.126565196297385,550,25.0,70,13197.611547255843,599.8914339661746,2340.8473496461083,0.044473210346996,1.4630295935288178,0.3749321462288593,8.248507217034904,0.08485,0.1796,0.3033,0.22495,0.2073,-67.42768859863281,-220.0,-97.19122314453125,-94.68003845214844
2803282,"[400, 400, 27.731441497802734]",16,312,8,55.06666666666667,27.73144149780273,4.510757923126221,11.010683790842693,1221,81.4,470,46358.80842390624,3090.587228260416,26482.834443576703,0.0287712324631047,16.55177152723544,1.93161701766276,28.9742552649414,0.46985,0.1584,0.062075,0.055725,0.25395,-61.24915313720703,-220.0,-130.72933959960938,-115.11701965332031
2800408,"[400, 400, 17.21389389038086]",4,80,8,33.333333333333336,17.21389389038086,13.23680591583252,15.70569896697998,144,48.0,118,31138.832324266088,10379.610774755363,22195.91303258265,1.8845007662546869,13.87244564536416,6.487256734222101,19.461770202666305,0.261975,0.21415,0.139,0.170675,0.2142,-68.9310073852539,-220.0,-113.81038665771484,-98.6334228515625
2802886,"[400, 400, 20.415456771850586]",12,120,8,28.181818181818183,20.415456771850582,7.017877578735352,15.813054518266158,461,41.90909090909091,188,28551.063652276727,2595.551241116066,4529.857011922872,0.0513605998279763,2.8311606324517946,1.6222195256975411,17.844414782672956,0.2598,0.3584,0.1466,0.088075,0.147125,-61.739776611328125,-220.0,-113.57147216796875,-104.92463684082031
2802141,"[400, 400, 21.55850601196289]",47,52,8,22.043478260869566,21.55850601196289,4.291337490081787,13.567145015882408,1429,31.065217391304348,76,21762.16508401233,473.09054530461583,1303.2335061842753,0.0099217182603569,0.8145209413651721,0.2956815908153848,13.6013531775077,0.2384,0.22275,0.282575,0.12535,0.130925,-61.60236358642578,-220.0,-110.60231018066406,-98.2546615600586
2801502,"[400, 400, 21.13027000427246]",45,28,8,12.181818181818182,21.13027000427246,3.961560010910034,12.983910728584636,718,16.318181818181817,40,25734.04425477629,584.8646421540067,5611.129974372874,0.017291733432221,3.506956233983046,0.3655404013462542,16.08377765923518,0.4019575471698113,0.33773584905660375,0.1328301886792453,0.07726415094339623,0.050212264150943396,-64.36773681640625,-223.28659057617188,-127.55030822753906,-112.68153381347656
2802127,"[400, 400, 31.55817413330078]",16,112,8,50.4,31.55817413330078,13.871818542480469,17.008994356791177,1106,73.73333333333333,166,10452.193404612126,696.8128936408084,1416.3751844364122,0.2337404374548531,0.8852344902727577,0.4355080585255052,6.532620877882579,0.1146,0.2714,0.238775,0.10615,0.269075,-61.28575134277344,-220.0,-99.77830505371094,-95.7538070678711
2800101,"[400, 400, 18.062318801879883]",166,24,8,8.157575757575758,18.062318801879883,4.085357666015625,6.477642937862512,1689,10.236363636363636,34,8595.245588136653,52.092397503858514,763.8740745766713,0.0143297113098742,0.4774212966104195,0.0325577484399115,5.372028492585408,0.045375,0.209875,0.26715,0.12035,0.35725,-63.01860046386719,-220.0,-90.93403625488281,-91.36913299560547
2803046,"[400, 400, 24.314939498901367]",22,36,8,12.285714285714286,24.314939498901367,4.324595928192139,11.059438546498615,345,16.428571428571427,52,11319.72418335292,539.0344849215674,7340.435363757331,0.0684333454029138,4.587772102348332,0.3368965530759796,7.074827614595571,0.147175,0.197175,0.2066,0.11105,0.338,-62.09626007080078,-220.0,-97.42378234863281,-93.40756225585938
2808168,"[400, 400, 33.559173583984375]",31,116,8,28.2,33.559173583984375,4.029646873474121,16.294900067647298,1231,41.03333333333333,176,33677.414018521944,1122.5804672840648,12974.44796063844,0.0890208223502486,8.109029975399025,0.7016127920525407,21.048383761576225,0.27695,0.216325,0.214,0.083925,0.2088,-65.65167236328125,-220.0,-112.79487609863281,-99.53009033203125
2800307,"[400, 400, 40.0]",34,595,8,32.03030303030303,40.0,4.2504987716674805,19.320013306357644,1195,36.21212121212121,562,12031.76696473301,401.0588988244336,6150.278774505059,0.0016396415868297,3.8439242340656623,0.2506618117652708,7.519854352958127,0.229425,0.12665,0.208075,0.085275,0.350575,-58.15613555908203,-220.0,-100.80854034423828,-94.05760192871094
2800922,"[400, 400, 34.42171859741211]",55,42,8,17.40740740740741,34.42171859741211,4.583472728729248,19.06946496610288,1314,24.33333333333333,61,29382.44504341243,544.1193526557856,3167.0184045375213,0.0091569583899399,1.979386502835951,0.340074595409866,18.364028152132764,0.452575,0.280575,0.1311,0.081275,0.054475,-60.77412414550781,-220.0,-128.04747009277344,-116.36842346191406
2801647,"[400, 400, 19.678569793701172]",53,34,8,12.26923076923077,19.67856979370117,4.084960460662842,10.574360865813036,855,16.442307692307693,49,14338.206977809976,275.7347495732688,1615.264198364009,0.0580561222537289,1.0095401239775057,0.172334218483293,8.961379361131236,0.14435,0.244025,0.203775,0.144975,0.262875,-60.93681335449219,-220.0,-100.74234771728516,-95.02214050292969
2800006,"[400, 400, 20.436128616333008]",80,164,8,14.50632911392405,20.436128616333008,4.6241774559021,15.503315388401852,1557,19.70886075949367,240,28995.822358774003,367.0357260604305,3202.350443647636,0.0222419756759882,2.0014690272797724,0.229397328787769,18.12238897423376,0.31895,0.3122,0.16895,0.0911,0.1088,-62.58329772949219,-220.0,-115.91116333007812,-105.61457061767578
2806234,"[400, 400, 24.209638595581055]",27,32,8,14.692307692307692,24.20963859558105,4.5423264503479,14.010796271837677,521,20.03846153846154,46,18054.77891594786,694.4145736903022,3973.1769010067846,0.0403907522571535,2.4832355631292407,0.4340091085564389,11.284236822467411,0.188525,0.262175,0.301375,0.100025,0.1479,-57.89561462402344,-220.0,-107.90177154541016,-98.61451721191406
2800762,"[400, 400, 20.111478805541992]",27,8,8,8.0,20.111478805541992,13.775595664978027,16.88430426670955,260,10.0,10,12815.582557941289,492.90702145928026,592.149763631496,0.2187842103365982,0.3700936022696849,0.3080668884120501,8.009739098713306,0.1281,0.206275,0.252325,0.13185,0.28145,-61.37657165527344,-220.0,-95.96927642822266,-93.64401245117188
2805887,"[400, 400, 21.303491592407227]",101,40,8,13.54,21.303491592407227,4.059513092041016,10.909900493621826,1831,18.31,58,26606.579751334066,266.06579751334067,1252.8460329844827,0.0352418911266477,0.7830287706153017,0.1662911234458379,16.629112344583792,0.371125,0.26625,0.137725,0.070775,0.154125,-57.54765319824219,-220.0,-117.9170150756836,-109.85517120361328
2802773,"[400, 400, 19.549100875854492]",5,16,8,10.0,19.54910087585449,4.371115207672119,11.625628232955933,52,13.0,22,830.5629965222762,207.64074913056905,446.72182549298304,0.0149238372494438,0.2792011409331144,0.1297754682066056,0.5191018728264226,0.008475,0.194775,0.33685,0.10635,0.35355,-63.67994689941406,-220.0,-88.23208618164062,-92.0224380493164
2802370,"[400, 400, 46.855804443359375]",14,50,8,14.615384615384617,46.855804443359375,14.903552055358888,23.224768198453464,259,19.923076923076923,73,6852.009380619961,527.0776446630739,812.3401089034597,0.1442745302473849,0.5077125680646624,0.3294235279144212,4.282505862887477,0.278125,0.258825,0.09195,0.1728,0.1983,-69.08219909667969,-220.0,-107.15267181396484,-101.26521301269531
2800390,"[400, 400, 19.353626251220703]",33,36,8,13.75,19.353626251220703,4.357176780700684,12.534037873148918,596,18.625,52,11894.843994400517,371.7138748250161,1537.943437340291,0.0894050332866072,0.961214648337682,0.232321171765635,7.434277496500325,0.093,0.268575,0.2275,0.108425,0.3025,-65.19046783447266,-220.0,-97.58273315429688,-94.962646484375
2800262,"[400, 400, 20.09484100341797]",38,112,8,13.135135135135137,20.09484100341797,4.085514545440674,10.357643900690851,639,17.27027027027027,150,8432.085451738247,227.894201398331,1492.6430556554114,0.0067413251483776,0.9329019097846322,0.1424338758739568,5.2700534073364045,0.0504,0.26255,0.34385,0.111,0.2322,-61.73919677734375,-220.0,-95.37991333007812,-95.24063110351562
2801598,"[400, 400, 20.716001510620117]",9,332,12,65.0,20.71600151062012,9.950409889221191,15.118247509002686,772,96.5,498,19305.712739347706,2413.2140924184628,7526.744272894772,0.3101882355011547,4.704215170559232,1.508258807761539,12.066070462092313,0.212,0.285125,0.205825,0.1616,0.13545,-67.39195251464844,-220.0,-110.0034408569336,-99.89291381835938
2806582,"[400, 400, 17.516515731811523]",15,186,8,38.71428571428572,17.516515731811523,4.7911810874938965,13.267949955804008,785,56.07142857142857,277,17262.36801403471,1233.026286716765,7011.932126868672,0.0426757200760766,4.38245757929292,0.7706414291979782,10.788980008771691,0.108125,0.23845,0.23455,0.11895,0.299925,-64.16655731201172,-220.0,-97.99202728271484,-94.63469696044922
