scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,diff_coords_biggest_building,min_coords_biggest_building,max_coords_biggest_building,scene_total_area,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,tot_buildings_volume_max,avg_building_volume,max_building_volume
2809004,[400.       400.        19.664396],19,136,8,25.333333333333332,19.664396286010742,4.412821292877197,14.662871493233574,636,35.333333333333336,190,"[86.97420501708984, 80.86245727539062, 16.427410125732422]","[-59.08513641357422, -130.0539093017578, 0.0]","[27.889070510864258, -49.19145584106445, 16.427410125732422]",160000.0,25082.030571053987,1393.4461428363327,7032.94775970812,0.020870806005332268,4.3955923498175755,0.8709038392727079,15.676269106908741,402974.92896999366,22387.496053888535,115533.11724157633
2803980,[400.       400.         4.204439],2,8,8,8.0,4.204439163208008,4.204439163208008,4.204439163208008,10,10.0,10,"[3.681969404220581, 3.8071250915527344, 4.204439163208008]","[-0.05231061577796936, -24.378244400024414, 0.0]","[3.6296586990356445, -20.57111930847168, 4.204439163208008]",160000.0,14.017717764754138,14.017717764754138,14.017717764754138,0.008761073602971337,0.008761073602971337,0.008761073602971337,0.008761073602971337,58.93664154892892,58.93664154892892,58.93664154892892
2801506,[400.       400.        54.527035],8,158,14,56.857142857142854,54.527034759521484,13.271875381469727,22.00524398258754,583,83.28571428571429,235,"[77.4794692993164, 112.59967803955078, 54.527034759521484]","[-44.282135009765625, -34.371498107910156, 0.0]","[33.19733428955078, 78.22817993164062, 54.527034759521484]",160000.0,28827.96801650399,4118.281145214855,8724.163297778287,1.4549842151533812,5.452602061111429,2.5739257157592847,18.017480010314994,797558.3268392857,113936.90383418367,475702.7553856982
2803552,[488.49072  525.79425   16.510029],3,24,8,16.0,16.510028839111328,7.83867883682251,12.174353837966919,44,22.0,34,"[265.3136291503906, 392.1376037597656, 16.510028839111328]","[-288.49072265625, -325.79425048828125, 0.0]","[-23.17710304260254, 66.34335327148438, 16.510028839111328]",256845.61,104088.66746428015,52044.333732140076,104039.44704012567,0.01916342828450669,40.50660912339205,20.26288627583828,40.52577255167656,1718080.0941348297,859040.0470674149,1717694.2710376706
2800175,[400.       400.        21.354671],119,34,8,13.11864406779661,21.354671478271484,4.001396179199219,9.973374625383798,2088,17.694915254237287,49,"[70.3343276977539, 74.85157775878906, 14.996970176696777]","[95.89066314697266, -47.035640716552734, 0.0]","[166.22499084472656, 27.815937042236328, 14.996970176696777]",160000.0,45254.21049662047,383.51025844593624,5264.635398780578,0.03719176994139616,3.2903971242378613,0.2396939115287101,28.283881560387805,597281.0609880107,5061.703906678059,78953.58006669447
2808422,[400.       400.        17.183561],2,48,48,48.0,17.183561325073242,17.183561325073242,17.183561325073242,70,70.0,70,"[172.6151885986328, 159.97738647460938, 17.183561325073242]","[-79.85981750488281, -77.3044204711914, 0.0]","[92.75537109375, 82.67296600341797, 17.183561325073242]",160000.0,27614.526737831067,27614.526737831067,27614.526737831067,17.259079211144417,17.259079211144417,17.259079211144417,17.259079211144417,474515.9136623949,474515.9136623949,474515.9136623949
2806853,[400.      400.       21.23491],16,18,8,10.4,21.234909057617188,13.655964851379395,16.80748151143392,204,13.6,25,"[36.2421875, 67.52670288085938, 19.354816436767578]","[-103.9921646118164, -163.2601318359375, 0.0]","[-67.7499771118164, -95.73342895507812, 19.354816436767578]",160000.0,19932.444035201705,1328.8296023467803,2447.3154270648956,0.34448905155560167,1.5295721419155597,0.8305185014667378,12.457777522001066,336738.7650294245,22449.251001961635,47367.340853710506
2800775,[400.       400.        19.784973],24,20,8,9.217391304347826,19.78497314453125,4.221214771270752,7.121471487957498,272,11.826086956521738,28,"[38.466552734375, 71.77880859375, 16.605958938598633]","[-8.011373519897461, -12.181236267089844, 0.0]","[30.455177307128906, 59.597572326660156, 16.605958938598633]",160000.0,6545.649275101092,284.59344674352576,2761.0831890748814,0.05190312662818542,1.7256769931718008,0.17787090421470356,4.091030796938182,85867.35504293648,3733.363262736369,45850.43406383244
2802630,[400.       400.        21.508482],99,24,8,12.16326530612245,21.508481979370117,4.05901575088501,11.639371721112,1594,16.26530612244898,34,"[119.76698303222656, 50.58219909667969, 17.54500961303711]","[-157.0207977294922, -144.6074981689453, 0.0]","[-37.253814697265625, -94.02529907226562, 17.54500961303711]",160000.0,41548.59099231954,423.9652142073424,6058.077380944742,0.034617326985198815,3.786298363090464,0.264978258879589,25.96786937019972,620095.2938547585,6327.502998517945,106289.02588519818
2804349,[400.      497.4589   46.46251],23,40,8,13.5,46.46250915527344,4.300621509552002,25.628016753630206,405,18.40909090909091,58,"[72.40303802490234, 218.97637939453125, 8.0]","[-122.74514770507812, -297.4588928222656, 0.0]","[-50.34210968017578, -78.48251342773438, 8.0]",198983.56,34073.10351216164,1548.7774323709834,15854.555123857688,0.18776922836897822,7.967771269477441,0.7783444084086008,17.123576984989217,594609.0354080064,27027.683427636654,126836.4409908615
2800352,[400.      400.       30.59016],53,314,8,45.73076923076923,30.590160369873047,4.288095951080322,16.6828614289944,3361,64.63461538461539,437,"[103.1685791015625, 95.96847534179688, 30.590160369873047]","[-46.995330810546875, -35.82984924316406, 0.0]","[56.173248291015625, 60.13862609863281, 30.590160369873047]",160000.0,65631.12607275843,1262.1370398607387,9900.931239556521,0.01593717216706864,6.188082024722826,0.7888356499129618,41.019453795474014,1285007.0446526462,24711.673935627812,302871.07442911994
2801664,[400.      400.       18.81112],20,30,8,15.789473684210526,18.811119079589844,4.307176113128662,11.739355037086888,412,21.68421052631579,43,"[59.32371139526367, 50.694557189941406, 16.337400436401367]","[32.896297454833984, -25.534242630004883, 0.0]","[92.22000885009766, 25.16031265258789, 16.337400436401367]",160000.0,12052.400012831728,634.3368427806172,3007.389166895773,0.072766772620962,1.879618229309858,0.39646052673788573,7.532750008019828,175837.09703956635,9254.584054714016,49132.92108767175
2803683,[400.       400.        26.231918],65,78,8,19.84375,26.231918334960938,2.700000047683716,16.340578492730856,1793,28.015625,117,"[109.33138275146484, 52.65431594848633, 26.231918334960938]","[-6.319099426269531, 1.2758064270019531, 0.0]","[103.01228332519531, 53.93012237548828, 26.231918334960938]",160000.0,55552.1743102575,868.0027235977734,5756.769170480518,0.0020221505155005558,3.597980731550324,0.5425017022486084,34.720108943910944,973405.5823042049,15209.462223503206,151011.09875326577
2806636,[400.       400.        17.099731],6,36,6,17.6,17.0997314453125,13.769490242004395,15.502961540222168,122,24.4,52,"[70.08883666992188, 72.7583999633789, 13.769490242004395]","[-115.54844665527344, 38.974029541015625, 0.0]","[-45.45960998535156, 111.73242950439453, 13.769490242004395]",160000.0,11011.08230605521,2202.216461211042,5099.551611398114,0.15043882504465728,3.187219757123821,1.3763852882569014,6.881926441284507,162763.21283187895,32552.64256637579,70218.22615174412
2800067,[400.       400.        20.055853],55,96,8,38.51851851851852,20.05585289001465,4.243783950805664,15.792712388215241,3082,57.074074074074076,158,"[37.41606903076172, 65.14397430419922, 19.35503387451172]","[29.453842163085938, -135.1502685546875, 0.0]","[66.86991119384766, -70.00629425048828, 19.35503387451172]",160000.0,38503.34030265474,713.0248204195321,2437.4314395040856,0.13458768499987855,1.5233946496900534,0.4456405127622077,24.064587689159215,627209.4304910718,11614.989453538365,47176.56807840144
2808942,[400.       400.        19.887344],101,32,8,12.08,19.887344360351562,4.164884090423584,8.984442205429078,1612,16.12,46,"[52.1389045715332, 66.02375793457031, 17.14114761352539]","[21.053302764892578, -69.09922790527344, 0.0]","[73.19220733642578, -3.075469970703125, 17.14114761352539]",160000.0,38036.72855199553,380.36728551995543,3442.4064144045697,0.049617381216939975,2.151504009002856,0.2377295534499721,23.77295534499721,436547.08538606385,4365.470853860639,59006.79649505539
2800172,[400.       400.        50.684395],21,56,8,16.3,50.68439483642578,4.1747212409973145,19.714701533317566,457,22.85,86,"[41.3764533996582, 95.59009552001953, 49.72869110107422]","[-33.841304779052734, -74.9471206665039, 0.0]","[7.535148620605469, 20.642972946166992, 49.72869110107422]",160000.0,34405.01639193496,1720.250819596748,9108.56968119397,0.010270611757805454,5.692856050746232,1.0751567622479674,21.50313524495935,768754.3891846131,38437.719459230655,196685.8774175322
2802786,[729.9138  582.71063  27.     ],50,73,8,24.224489795918366,27.0,4.100707530975342,14.978560048706678,1691,34.51020408163265,116,"[465.6301574707031, 462.4760437011719, 4.298778533935547]","[64.28366088867188, -364.9031677246094, 0.0]","[529.913818359375, 97.57288360595703, 4.298778533935547]",425328.53,270354.60797004926,5517.440978980596,215342.79660748062,0.04386957306023354,50.62975577363895,1.29721863773525,63.56371324902723,1956009.6976587118,39918.56525834105,925710.9914938862
2803096,[400.       400.        19.413029],19,56,8,17.444444444444443,19.413028717041016,6.83088493347168,15.806183285183376,439,24.38888888888889,82,"[95.88717651367188, 67.9716796875, 19.159875869750977]","[-11.454891204833984, -99.15634155273438, 0.0]","[84.43228912353516, -31.18466567993164, 19.159875869750977]",160000.0,24192.268546427822,1344.01491924599,6517.612341636894,0.12455191474858111,4.073507713523059,0.8400093245287438,15.120167841517388,408642.1224425086,22702.340135694925,124876.64343291988
2801938,[400.       400.        20.803438],23,48,8,18.0,20.803438186645508,4.543496608734131,15.5975605357777,550,25.0,70,"[81.49005126953125, 60.790767669677734, 17.250019073486328]","[-151.80126953125, 51.98746871948242, 0.0]","[-70.31121826171875, 112.77823638916016, 17.250019073486328]",160000.0,22637.863825311237,1028.9938102414199,4953.842774116201,0.09904798220210069,3.0961517338226257,0.6431211314008873,14.148664890819521,372350.62295264064,16925.02831602912,85453.8823405569
2803282,[400.       400.        25.275854],16,312,8,55.06666666666667,25.275854110717773,4.177862167358398,10.44299348195394,1221,81.4,470,"[191.66026306152344, 217.30667114257812, 25.275854110717773]","[-45.780269622802734, -185.50457763671875, 0.0]","[145.87998962402344, 31.80208969116211, 25.275854110717773]",160000.0,79561.4270176584,5304.09513451056,41649.052196125456,0.0824697707562882,26.03065762257841,3.3150594590691003,49.72589188603651,1429641.2654768762,95309.4176984584,1052715.3671589368
2800408,[400.       400.        16.423475],4,80,8,33.333333333333336,16.42347526550293,13.816435813903809,15.366311073303223,144,48.0,118,"[137.50411987304688, 172.3986358642578, 16.42347526550293]","[41.15947723388672, -164.2162322998047, 0.0]","[178.66360473632812, 8.182403564453125, 16.42347526550293]",160000.0,33372.556713518024,11124.185571172675,23705.524007125874,2.1168549966234425,14.815952504453671,6.952615981982922,20.857847945948766,535718.5983960631,178572.86613202104,389327.08718681766
2802886,[400.       400.        18.569452],12,120,8,28.181818181818183,18.5694522857666,4.531830310821533,15.024640646847812,461,41.90909090909091,188,"[85.14371490478516, 81.61935424804688, 17.660930633544922]","[-19.882904052734375, -72.23231506347656, 0.0]","[65.26081085205078, 9.387041091918945, 17.660930633544922]",160000.0,46636.41909547566,4239.67446322506,6949.375191207117,0.0899563762580874,4.343359494504448,2.649796539515663,29.147761934672292,735415.9815350408,66855.99832136734,122732.43319838686
2802141,[400.      400.       21.11934],47,52,8,22.043478260869566,21.119340896606445,4.268779754638672,13.942949937737506,1429,31.065217391304348,76,"[44.859092712402344, 37.926509857177734, 17.489179611206055]","[-74.04573822021484, 53.915218353271484, 0.0]","[-29.1866455078125, 91.84172821044922, 17.489179611206055]",160000.0,29027.944018515995,631.0422612720869,1701.3488219409774,0.020413768406433518,1.0633430137131108,0.39440141329505435,18.142465011572497,466729.37743745535,10146.290813857724,29755.195128239582
2801502,[400.      423.10046  18.45746],45,28,8,12.181818181818182,18.457460403442383,4.030950546264648,12.65341911532662,718,16.318181818181817,40,"[97.79096221923828, 142.35536193847656, 15.296778678894043]","[-47.29189682006836, -223.10047912597656, 0.0]","[50.49906539916992, -80.7451171875, 15.296778678894043]",169240.19,54636.050456684054,1241.7284194700921,13921.067821031553,0.030083034410351046,8.225627746383555,0.7337077781659229,32.283142239300616,847556.7638558068,19262.65372399561,212947.4934321934
2802127,[400.       400.        28.659693],16,112,8,50.4,28.659692764282227,13.796271324157715,17.39444071451823,1106,73.73333333333333,166,"[55.132659912109375, 41.71134567260742, 16.376026153564453]","[7.5361480712890625, -63.49679946899414, 0.0]","[62.66880798339844, -21.78545379638672, 16.376026153564453]",160000.0,18817.170388030925,1254.4780258687283,2319.8353034239262,0.3954355585412713,1.4498970646399538,0.784048766167955,11.760731492519326,315134.8317481379,21008.98878320919,37659.25030707481
2800101,[400.       400.        20.900188],166,24,8,8.157575757575758,20.900188446044922,3.85931134223938,6.584313758214315,1689,10.236363636363636,34,"[40.3492431640625, 36.279022216796875, 17.346336364746094]","[-15.763275146484375, -18.638628005981445, 0.0]","[24.585969924926758, 17.64039421081543, 17.346336364746094]",160000.0,20286.362787663416,122.94765325856616,1463.8311583767063,0.03634710817602354,0.9148944739854414,0.07684228328660386,12.67897674228964,174399.91567098553,1056.9691858847607,25392.10765439826
2803046,[400.       400.        23.546896],22,36,8,12.285714285714286,23.54689598083496,4.1893630027771,10.09409475326538,345,16.428571428571427,52,"[86.04306030273438, 126.39234161376953, 12.885440826416016]","[35.317073822021484, -110.42740631103516, 0.0]","[121.3601303100586, 15.964935302734375, 12.885440826416016]",160000.0,17517.861090656814,834.1838614598482,10875.183389128855,0.0918880154471026,6.796989618205536,0.5213649134124051,10.948663181660505,229653.55342606764,10935.883496479413,140131.53203704226
2808168,[400.       400.        31.679504],31,116,8,28.2,31.67950439453125,4.448040962219238,16.349787298838297,1231,41.03333333333333,176,"[148.27206420898438, 112.53258514404297, 7.469324111938477]","[6.299964904785156, 82.4858627319336, 0.0]","[154.57203674316406, 195.01844787597656, 7.469324111938477]",160000.0,41776.89963424671,1392.5633211415568,16685.43954863603,0.11540942000050564,10.428399717897518,0.8703520757134731,26.110562271404195,524109.7050481234,17470.32350160411,124628.95593891895
2800307,[400. 400.  40.],34,595,8,32.03030303030303,40.0,4.260082721710205,19.181490565791275,1195,36.21212121212121,562,"[90.74848175048828, 95.72360229492188, 16.32049560546875]","[-42.64643859863281, -147.60980224609375, 0.0]","[48.10204315185547, -51.886199951171875, 16.32049560546875]",160000.0,18713.5316653117,567.0767171306576,8686.771575951716,0.00215679349203981,5.429232234969822,0.3544229482066609,11.695957290819809,250205.9675479866,7581.999016605654,141772.41733103083
2800922,[400.       400.        31.678501],55,42,8,17.40740740740741,31.67850112915039,4.345564842224121,18.887134269431787,1314,24.333333333333332,61,"[78.71712493896484, 50.07175827026367, 19.412220001220703]","[-72.9546890258789, -36.020042419433594, 0.0]","[5.7624359130859375, 14.051715850830078, 19.412220001220703]",160000.0,39668.576730068424,734.6032727790448,3943.201631290758,0.01039299995827605,2.4645010195567236,0.4591270454869029,24.792860456292765,724586.4936020105,13418.268400037237,76513.35931657431
2801647,[400.      400.       20.38216],53,34,8,12.26923076923077,20.382160186767578,3.8881025314331055,10.779739737510681,855,16.442307692307693,49,"[48.18310546875, 42.65768051147461, 17.63030433654785]","[-49.178558349609375, -72.04605865478516, 0.0]","[-0.995452880859375, -29.388378143310547, 17.63030433654785]",160000.0,23327.486369529586,448.6055071063382,2055.3795191366225,0.1042507381393807,1.2846121994603892,0.2803784419414614,14.579678980955993,324505.2903296378,6240.486352493037,36236.96644948603
2800006,[400.       400.        20.277672],80,164,8,14.50632911392405,20.277671813964844,4.518486976623535,15.39928973475589,1557,19.70886075949367,240,"[81.07818603515625, 80.56236267089844, 16.935701370239258]","[16.114593505859375, 31.538726806640625, 0.0]","[97.19277954101562, 112.10108947753906, 16.935701370239258]",160000.0,60457.9973027261,765.2911050977988,6531.850228062831,0.052872906060401875,4.082406392539269,0.4783069406861243,37.78624831420382,945464.8696656874,11967.90974260364,110621.4648576013
2806234,[400.       400.        21.752272],27,32,8,14.692307692307692,21.75227165222168,4.482789516448975,14.85258647111746,521,20.03846153846154,46,"[70.38114929199219, 98.32850646972656, 15.512372970581055]","[-17.509479522705078, -71.1432113647461, 0.0]","[52.871665954589844, 27.18529510498047, 15.512372970581055]",160000.0,34122.7984454342,1312.4153248243924,6920.47291841096,0.07594108213554136,4.32529557400685,0.8202595780152452,21.326749028396375,543097.9568487499,20888.38295572115,107352.95704319637
2800762,[400.      400.       19.86068],27,8,8,8.0,19.860679626464844,12.724843978881836,16.430792295015774,260,10.0,10,"[32.276878356933594, 30.634960174560547, 19.111299514770508]","[-112.75798797607422, 53.64285659790039, 0.0]","[-80.48110961914062, 84.27781677246094, 19.111299514770508]",160000.0,23930.063123467677,920.3870432102952,1111.9419340221211,0.4109106748239719,0.6949637087638257,0.5752419020064345,14.9562894521673,392918.6381433728,15112.255313206639,18897.26983593732
2805887,[400.       400.        21.448473],101,40,8,13.54,21.44847297668457,3.9342708587646484,10.643017768859863,1831,18.31,58,"[52.44358444213867, 64.10875701904297, 18.665369033813477]","[-53.0010986328125, -157.0603485107422, 0.0]","[-0.5575141906738281, -92.95159149169922, 18.665369033813477]",160000.0,45563.86121750731,455.638612175073,3362.09301220873,0.052186779904127435,2.1013081326304563,0.2847741326094206,28.47741326094205,597714.9075003883,5977.149075003881,62754.70679888151
2802773,[400.      400.       17.35477],5,16,8,10.0,17.35477066040039,4.443681240081787,10.46371841430664,52,13.0,22,"[10.825706481933594, 45.00634765625, 17.35477066040039]","[-107.35298919677734, 22.769243240356445, 0.0]","[-96.52728271484375, 67.77558898925781, 17.35477066040039]",160000.0,926.0811194115668,231.5202798528917,487.225488902026,0.016706507726012204,0.30451593056376625,0.1447001749080573,0.5788006996322292,14014.913972479999,3503.7284931199997,8455.686619796117
2802370,[400.      400.       48.33413],14,50,8,14.615384615384615,48.334129333496094,13.949273109436035,23.0832456442026,259,19.923076923076923,73,"[21.05147361755371, 55.86015701293945, 48.334129333496094]","[22.5928897857666, -58.306724548339844, 0.0]","[43.64436340332031, -2.4465675354003906, 48.334129333496094]",160000.0,9362.043504329573,720.1571926407364,1175.9386216303028,0.15832040277564374,0.7349616385189393,0.45009824540046023,5.851277190205983,241512.72701359197,18577.902077968614,56837.969426132186
2800390,[400.       400.        19.670286],33,36,8,13.75,19.670286178588867,4.296801567077637,13.136185109615326,596,18.625,52,"[64.62702178955078, 37.91474151611328, 18.347984313964844]","[58.0650634765625, -17.575000762939453, 0.0]","[122.69208526611328, 20.339740753173828, 18.347984313964844]",160000.0,26772.547485695817,836.6421089279943,2450.3168261070387,0.18015498337084865,1.531448016316899,0.5229013180799964,16.732842178559885,409875.4627470424,12808.608210845076,44958.37468965607
2800262,[400.       400.        20.554361],38,112,8,13.135135135135135,20.55436134338379,4.141177654266357,10.494681783624598,639,17.27027027027027,150,"[71.56912231445312, 33.952293395996094, 16.45143699645996]","[-168.50636291503906, 72.08358001708984, 0.0]","[-96.93724060058594, 106.03587341308594, 16.45143699645996]",160000.0,12399.602284324377,335.12438606282103,2429.9358389142435,0.008884361193086079,1.518709899321402,0.20945274128926308,7.749751427702733,190094.61652866655,5137.69233861261,39975.93635933776
2801598,[400.       400.        20.998663],9,332,12,65.0,20.9986629486084,10.139561653137207,14.60336697101593,772,96.5,498,"[88.20925903320312, 120.05813598632812, 16.563098907470703]","[-69.68247985839844, -54.34892272949219, 0.0]","[18.526779174804688, 65.70921325683594, 16.563098907470703]",160000.0,26137.708488348384,3267.213561043548,10590.239216261543,0.35612147831807306,6.618899510163464,2.042008475652217,16.33606780521774,400790.7122090751,50098.83902613439,175407.17959271497
2806582,[400.       400.        20.196127],15,186,8,38.714285714285715,20.19612693786621,4.20867919921875,13.5430440562112,785,56.07142857142857,277,"[148.57119750976562, 95.8440170288086, 16.893169403076172]","[-199.00888061523438, -91.99824523925781, 0.0]","[-50.437679290771484, 3.845770835876465, 16.893169403076172]",160000.0,32512.292302712052,2322.306593050861,14239.660608043832,0.08239407463599491,8.899787880027395,1.4514416206567877,20.32018268919503,535117.874311411,38222.705307957935,240552.9988939951
2800278,[400.     400.      29.4586],43,46,8,19.80952380952381,29.458599090576172,4.124340534210205,16.298867838723318,1174,27.952380952380953,73,"[112.76774597167969, 50.16059112548828, 23.84246826171875]","[-58.67361831665039, -25.974292755126953, 0.0]","[54.09413146972656, 24.18630027770996, 23.84246826171875]",160000.0,28605.1858614228,681.0758538434,5656.497204263236,0.0020143629066296854,3.5353107526645227,0.425672408652125,17.87824116338926,553110.1005887754,13169.288109256559,134864.85506514704
2802482,[400.       400.        19.591307],57,36,8,9.964285714285714,19.591306686401367,4.131159782409668,13.149058955056327,725,12.946428571428571,52,"[83.87712860107422, 49.05867004394531, 16.730079650878906]","[-22.68854522705078, -17.11325454711914, 0.0]","[61.18858337402344, 31.945417404174805, 16.730079650878906]",160000.0,50808.17799346351,907.2888927404199,4114.900536256595,0.08241282907390995,2.571812835160372,0.5670555579627624,31.755111245914694,765324.2692532898,13666.504808094456,68842.61372701716
2807655,[400.       400.        20.579092],18,24,8,17.176470588235293,20.579092025756836,4.457102298736572,16.33125150904936,404,23.764705882352942,34,"[71.70674133300781, 49.682186126708984, 15.333342552185059]","[-0.2570915222167969, -94.89107513427734, 0.0]","[71.44964599609375, -45.20888900756836, 15.333342552185059]",160000.0,21932.476632130565,1290.1456842429743,3562.547479923771,0.016411350221396788,2.2265921749523567,0.806341052651859,13.707797895081601,372560.6269719343,21915.330998349076,54625.7608680948
2803092,[400.       400.        39.926655],43,112,8,21.428571428571427,39.92665481567383,4.369125843048096,18.927750303631736,1250,29.761904761904763,148,"[80.01329040527344, 71.06696319580078, 39.92665481567383]","[-156.4479522705078, -12.49081802368164, 0.0]","[-76.43466186523438, 58.57614517211914, 39.92665481567383]",160000.0,43225.38192320762,1029.175760076372,6977.174835865284,0.07299371490174962,4.360734272415802,0.6432348500477324,27.015863702004765,950465.2696845233,22630.12546867913,227034.9997398839
2804518,[400.      400.       20.04483],15,112,8,21.428571428571427,20.044830322265625,15.394911766052246,16.587340082441056,422,30.142857142857142,166,"[75.30294799804688, 88.6767578125, 16.58921241760254]","[24.59664535522461, 47.96614074707031, 0.0]","[99.89959716796875, 136.6428985595703, 16.58921241760254]",160000.0,29416.680301586843,2101.191450113346,6677.62162046507,0.2316179889128398,4.173513512790668,1.313244656320841,18.38542518849178,478187.0064245714,34156.21474461224,110776.48350627034
2800034,[400.     400.      17.0732],34,40,8,15.575757575757576,17.073200225830078,4.094108581542969,8.637687610857414,705,21.363636363636363,58,"[107.30545043945312, 79.51548767089844, 17.073200225830078]","[-127.78905487060547, 25.097381591796875, 0.0]","[-20.483604431152344, 104.61286926269531, 17.073200225830078]",160000.0,25726.317526040708,779.5853795769912,8532.445221438538,0.05971037190312927,5.332778263399087,0.48724086223561935,16.07894845377544,379081.2048268719,11487.309237177938,145676.14568154723
2801546,[400.       430.6617    26.120798],48,128,8,23.25531914893617,26.120798110961914,4.422657489776611,16.896239544482942,1546,32.8936170212766,192,"[173.58770751953125, 151.5064697265625, 13.962730407714844]","[-130.21102905273438, 79.1552505493164, 0.0]","[43.376670837402344, 230.66171264648438, 13.962730407714844]",172264.69,65119.37308045945,1385.5185761799883,26299.658273939567,0.14759539983626244,15.267004895556186,0.8042963397126811,37.80192796649602,1022503.9596095152,21755.403395947127,367215.03829404525
2810714,[400.       400.        34.570442],55,36,8,10.666666666666666,34.57044219970703,4.336851119995117,15.057221827683625,758,14.037037037037036,54,"[26.913307189941406, 67.31504821777344, 34.57044219970703]","[87.9085693359375, -98.22647094726562, 0.0]","[114.8218765258789, -30.911420822143555, 34.57044219970703]",160000.0,22064.309261758033,408.5983196621858,3745.55004142737,0.02421691340275288,2.3409687758921063,0.2553739497888661,13.790193288598767,370326.573421194,6857.89950779989,62630.25454086331
2805368,[400.       400.        17.355762],5,24,8,20.0,17.355762481689453,7.582008361816406,13.742084741592407,112,28.0,34,"[17.218652725219727, 15.606971740722656, 17.355762481689453]","[-19.128398895263672, 81.6588363647461, 0.0]","[-1.9097461700439453, 97.26580810546875, 17.355762481689453]",160000.0,1035.9001790828916,258.9750447707229,268.7310264958214,0.14820991071765094,0.16795689155988838,0.16185940298170182,0.6474376119268073,14421.62563446893,3605.4064086172325,4664.031867322072
2800393,[400.       400.        38.899586],29,56,8,16.357142857142858,38.89958572387695,4.496674537658691,17.424219914845057,633,22.607142857142858,82,"[68.34182739257812, 74.33918762207031, 19.251386642456055]","[-101.51869201660156, 56.4412956237793, 0.0]","[-33.17686462402344, 130.78048706054688, 19.251386642456055]",160000.0,23006.727138840255,821.668826387152,5080.476189675392,0.016773368378308076,3.17529761854712,0.51354301649197,14.379204461775156,436308.62130484596,15582.450760887356,97806.21145523287
2800012,[400.      400.       22.52633],36,210,6,20.457142857142856,22.526330947875977,4.189786434173584,12.798581654684885,1014,28.97142857142857,313,"[65.63946533203125, 88.96676635742188, 20.28421401977539]","[-85.9591293334961, -130.69015502929688, 0.0]","[-20.319664001464844, -41.723392486572266, 20.28421401977539]",160000.0,33732.442077062915,963.7840593446549,5839.730725626228,0.005914640716728172,3.6498317035163925,0.6023650370904092,21.082776298164326,516629.22734875686,14760.835067107335,118454.34785646066
2803071,[400.       400.        25.593485],116,238,8,18.48695652173913,25.59348487854004,4.131323337554932,13.377571715479311,2968,25.808695652173913,333,"[37.87232971191406, 37.915428161621094, 25.59348487854004]","[-17.393672943115234, -21.633556365966797, 0.0]","[20.478656768798828, 16.281871795654297, 25.59348487854004]",160000.0,59964.3450495214,521.4290873871427,2222.4276604905463,0.023099147508578426,1.3890172878065914,0.3258931796169642,37.477715655950874,904196.3915711979,7862.577318010415,36750.8519105647
2800741,[400.       400.        20.549227],26,56,8,19.44,20.549226760864258,4.283218860626221,15.084632186889648,679,27.16,82,"[82.3980712890625, 66.02421569824219, 17.369749069213867]","[49.049625396728516, 7.786537170410156, 0.0]","[131.44769287109375, 73.81075286865234, 17.369749069213867]",160000.0,34234.21853082788,1369.368741233115,5440.267780045804,0.06729299384460319,3.4001673625286277,0.855855463270697,21.396386581767427,603506.4745569285,24140.25898227714,94496.0862087248
2811625,[400.       400.        21.517027],118,40,6,12.444444444444445,21.517026901245117,3.9579858779907227,10.403225450434237,1950,16.666666666666668,58,"[51.69960021972656, 16.73078155517578, 16.464853286743164]","[-108.66815948486328, 80.52279663085938, 0.0]","[-56.96855926513672, 97.25357818603516, 16.464853286743164]",160000.0,31473.457057838437,269.0039064772516,883.939558677841,0.03537329268071972,0.5524622241736507,0.16812744154828227,19.67091066114902,401485.10202618205,3431.496598514377,14241.681824761949
2809415,[400.       400.        29.229359],83,60,8,21.0,29.229358673095703,4.524992942810059,17.61492188383893,2465,30.0609756097561,88,"[53.69567108154297, 46.643157958984375, 15.998326301574707]","[40.38702392578125, -119.62532043457031, 0.0]","[94.08269500732422, -72.98216247558594, 15.998326301574707]",160000.0,40672.509317136304,496.00621118458906,2504.535667970078,0.056337933517115746,1.5653347924812988,0.3100038819903681,25.42031832321019,749043.2176733024,9134.673386259783,40068.378850117675
2800939,[400.       400.        19.886948],82,44,8,14.716049382716049,19.886947631835938,4.240984916687012,12.345782998167438,1632,20.14814814814815,64,"[53.903350830078125, 45.273983001708984, 17.052818298339844]","[-96.20628356933594, 39.66254806518555, 0.0]","[-42.30293273925781, 84.93653106689453, 17.052818298339844]",160000.0,55180.41977010912,681.2397502482609,2440.419389216113,0.08980359862066507,1.5252621182600705,0.42577484390516296,34.48776235631821,808988.8818290874,9987.517059618363,41616.02841604788
